Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
28 7 2007 10.40463 19.99868 34.09765 2.580014764
29 7 2007 10.42202 21.83074 22.827919 2.875896914
30 7 2007 11.74682 19.73986 23.951548 2.254637782
31 7 2007 12.7147 20.3307 5.394752 2.53004502
1 8 2007 13.2284 19.0886 16.540182 2.45878003
2 8 2007 11.8683 20.94607 6.3964114 2.824330021
3 8 2007 11.94705 20.97592 5.369988 2.812735976
4 8 2007 12.0721 21.42608 15.600224 2.952709086
5 8 2007 12.81613 19.68032 18.258595 2.296434082
6 8 2007 12.49685 20.72088 3.3592257 2.851481419
7 8 2007 11.5939 22.32058 7.4376 3.185340994
8 8 2007 12.7557 17.8329 1.4652592 2.283124413
9 8 2007 13.07476 21.46108 9.162684 3.016355573
10 8 2007 13.0672 20.33517 0.32832873 2.350005959
11 8 2007 12.56283 20.1017 0.96443003 1.961973773
12 8 2007 11.60568 21.01364 9.611209 2.791570524
13 8 2007 12.537 20.996 7.576131 2.918154425
14 8 2007 11.8516 21.41006 8.143423 3.008107521
15 8 2007 10.79122 22.14245 0.5356408 3.133276312
16 8 2007 11.54907 20.079 5.1503763 2.804448141
17 8 2007 11.8195 21.1666 4.760787 2.987845393
18 8 2007 12.07122 22.1429 3.0484881 3.264076185
19 8 2007 11.11227 21.63723 4.3406606 3.327437028
20 8 2007 11.06973 21.64657 2.7332776 3.521819085
21 8 2007 11.41036 22.1951 0 3.710888491
22 8 2007 10.65612 22.22338 0 3.704727173
23 8 2007 11.74325 21.47445 0.04353496 3.496324979
24 8 2007 10.9464 21.9857 1.8655329 3.514543846
25 8 2007 10.94174 22.59994 3.291841 3.404467206
26 8 2007 11.37872 22.13552 0 3.436661235
27 8 2007 11.23403 22.0856 0.23324673 3.398640714
28 8 2007 11.58273 21.7543 13.875287 3.20545621
29 8 2007 12.30465 20.10995 10.853185 2.597338108
30 8 2007 11.68417 22.29717 12.931888 3.104241683
31 8 2007 12.69973 21.2408 10.4325695 3.112213406
1 9 2007 12.41146 21.4526 4.9948087 3.149905923
2 9 2007 11.88104 21.668 3.8233378 3.085027884
3 9 2007 13.38693 20.63033 3.1761258 2.856564017
4 9 2007 12.61947 20.5095 15.668036 2.737051965
5 9 2007 12.43533 18.80947 3.3392646 2.165147916
6 9 2007 11.66522 22.6254 10.782276 3.329248177
7 9 2007 10.84298 23.4512 4.9330497 3.440633638
8 9 2007 11.60726 21.23992 2.7047246 3.481547667
9 9 2007 11.60726 21.42208 7.9647317 3.104157438
10 9 2007 12.7789 22.13198 14.813629 3.264798699
11 9 2007 12.28036 20.69076 23.30646 2.822329579
12 9 2007 11.87145 21.65505 4.6529174 2.930318536
13 9 2007 12.39184 18.8246 12.943052 2.694334561
14 9 2007 12.61593 19.64712 9.509044 2.898169777
15 9 2007 12.1214 20.02792 7.0317125 2.844383796
16 9 2007 12.74612 20.1191 5.521782 2.906066416
17 9 2007 12.8411 22.37365 1.5332767 3.334879566
18 9 2007 13.17867 22.70498 0 3.752741939
19 9 2007 12.78158 24.14327 0 4.22559654
20 9 2007 11.75686 23.54485 0 4.146513495
21 9 2007 10.74218 23.79077 0 4.029291675
22 9 2007 9.82827 23.39437 0 3.755594549
23 9 2007 10.49203 22.46707 9.1158695 3.508967842
24 9 2007 10.27062 23.84875 0.9761196 3.977209585
25 9 2007 10.24075 23.92834 0 3.968187512
26 9 2007 11.61324 24.32186 0 4.012603613
27 9 2007 11.43533 23.89224 0 3.91654139
28 9 2007 11.45162 22.88198 1.5584211 3.86576296
29 9 2007 12.42996 23.13882 10.110329 3.684013001
30 9 2007 12.5261 23.3168 10.598758 3.960243003
1 10 2007 12.58468 23.3094 1.6980002 3.799716905
2 10 2007 12.62438 21.9739 9.565093 3.39432377
3 10 2007 12.53787 23.31832 6.319858 3.78836433
4 10 2007 12.04824 24.4628 0.48243046 3.917621706
5 10 2007 12.1954 22.78347 1.2396402 3.769358009
6 10 2007 11.81527 22.87084 2.3515213 3.717437485
7 10 2007 12.88638 21.5095 5.933542 3.102011858
8 10 2007 12.8837 22.00912 0.82080066 3.49473846
9 10 2007 12.50778 22.46127 1.1923128 3.803374736
10 10 2007 13.23797 22.41937 11.551339 3.54356487
11 10 2007 12.96975 22.4218 4.2117143 3.802981709
12 10 2007 12.41903 23.14086 0 3.610938327
13 10 2007 11.69198 23.6786 0 4.074696417
14 10 2007 12.84377 21.96008 0 3.615217764
15 10 2007 12.40145 23.12032 0 4.268023194
16 10 2007 11.53903 23.27462 0.07551085 4.278645015
17 10 2007 11.51742 22.7538 0 4.138468474
18 10 2007 10.9504 24.6351 0 4.303812576
19 10 2007 11.45654 24.29666 0.20323984 4.067591165
20 10 2007 11.4222 24.63357 0 4.268179228
21 10 2007 12.30847 23.5038 0.7053537 3.849763867
22 10 2007 12.02374 23.02712 6.8571863 3.408687899
23 10 2007 12.53787 21.91104 14.218178 3.424037278
24 10 2007 11.63247 23.1783 0 3.835349383
25 10 2007 11.94906 23.1114 0.51064485 3.90582821
26 10 2007 11.72988 23.25634 0.05867385 3.712243866
27 10 2007 11.30804 21.97213 0.5519809 3.590856901
28 10 2007 11.06924 23.31588 0 4.112865771
29 10 2007 10.21688 24.83175 0 4.361883798
30 10 2007 10.31698 23.66168 0 4.002697802
31 10 2007 11.9836 23.1799 0.07574262 4.101132842
1 11 2007 12.55148 24.36758 0 4.395508116
2 11 2007 11.7495 24.64337 2.633191 3.890478686
3 11 2007 13.35946 22.97878 11.529919 3.376618355
4 11 2007 12.94302 19.98132 5.276198 2.410149965
5 11 2007 11.64672 22.48623 0 2.89678696
6 11 2007 11.27572 25.61678 0 4.433330042
7 11 2007 11.83645 23.1288 6.347502 3.421825311
8 11 2007 11.61483 24.4699 0 3.835532531
9 11 2007 12.2855 23.31857 0 3.888003473
10 11 2007 12.95413 24.12298 10.534774 3.892377487
11 11 2007 13.34298 24.10226 1.2800915 3.628256991
12 11 2007 12.14236 22.68267 1.072426 3.695460717
13 11 2007 11.73434 22.43362 0 3.430551023
14 11 2007 11.93768 22.38903 0 3.789626016
15 11 2007 11.57693 24.50533 0 3.948895986
16 11 2007 12.86428 23.01174 0.7373274 3.486293763
17 11 2007 13.1704 22.8158 14.516407 3.214210006
18 11 2007 12.4623 22.67043 3.3355167 3.182055638
19 11 2007 12.1245 23.22067 0 3.850539226
20 11 2007 11.66656 23.23583 0 3.895682865
21 11 2007 12.0195 22.95156 0 3.715573337
22 11 2007 12.30557 21.99618 0.24007519 3.603669589
23 11 2007 11.92184 23.33416 0 3.892696152
24 11 2007 12.6157 24.38183 5.1277375 3.750601625
25 11 2007 11.81704 23.49514 0.73087233 3.854658941
26 11 2007 12.11715 25.42214 0 4.187486053
27 11 2007 11.86477 25.16464 1.4955397 4.058515597
28 11 2007 11.9136 24.60592 0 4.5062447
29 11 2007 12.57736 23.09268 0.21803471 3.73174365
30 11 2007 13.1383 22.47778 0.2424023 3.734770788
1 12 2007 12.13857 22.40643 0 3.6320929
2 12 2007 11.35262 23.22982 0 3.891784017
3 12 2007 11.80212 24.89062 0 4.193822909
4 12 2007 12.3234 25.52047 0 4.274060359
5 12 2007 11.82864 25.0313 0 4.12386127
6 12 2007 11.40927 24.37338 0 3.98448063
7 12 2007 12.41683 24.1959 0 3.821756922
8 12 2007 12.5956 22.16476 20.395853 2.950500163
9 12 2007 12.56576 20.8885 7.303068 2.788301892
10 12 2007 12.41793 23.61532 3.8550417 3.441266021
11 12 2007 12.72738 23.38833 1.5950977 3.48041774
12 12 2007 12.50042 23.00778 16.97119 3.347597104
13 12 2007 12.0817 23.98275 0 3.772086716
14 12 2007 11.48864 25.2808 0 4.565304255
15 12 2007 10.78768 24.31896 0 4.478854284
16 12 2007 10.74777 25.069 0 4.744826776
17 12 2007 10.37005 25.12942 0 4.733540228
18 12 2007 10.0267 25.16552 0 4.457849354
19 12 2007 11.7018 23.65188 0 3.558603074
20 12 2007 11.47305 23.10073 0.7325353 3.494055005
21 12 2007 11.74038 22.75915 4.3829956 3.329875016
22 12 2007 12.42483 23.38076 0.2578553 3.383151348
23 12 2007 11.88906 25.30532 0 3.962802949
24 12 2007 11.48617 25.03512 0 3.976955262
25 12 2007 11.04028 23.4686 0.23597525 3.820645919
26 12 2007 12.48818 24.42175 0 3.965996732
27 12 2007 12.05538 25.001 0 4.414020995
28 12 2007 11.31564 21.608 0 3.837588769
29 12 2007 11.0572 24.07617 0 4.067629896
30 12 2007 12.16732 25.2012 0 4.275815444
31 12 2007 12.1205 23.74197 0 4.346680896
1 1 2008 12.43063 25.62417 0 4.823572162
2 1 2008 11.25076 25.8578 0 4.536887241
3 1 2008 11.34304 25.1876 0 4.078188211
4 1 2008 11.81082 26.63882 0 4.607748145
5 1 2008 13.73852 26.47408 0 4.621446381
6 1 2008 12.71426 27.35006 0 5.14543724
7 1 2008 11.9225 26.8928 0 4.957561112
8 1 2008 11.37606 26.74362 0 4.820060428
9 1 2008 11.7145 27.24685 0 4.866774541
10 1 2008 11.97247 26.24554 0 4.415562055
11 1 2008 12.5332 24.9562 0 4.260564978
12 1 2008 12.84802 28.10723 0 5.195549553
13 1 2008 12.66116 26.45645 0 4.644646703
14 1 2008 14.10684 25.337 0 4.088885252
15 1 2008 13.14343 24.23 11.170236 3.656624916
16 1 2008 13.36373 21.99618 6.686817 2.981871163
17 1 2008 12.88882 24.16824 0 4.21178252
18 1 2008 13.87606 21.9897 0.60165703 3.213532868
19 1 2008 12.97085 22.88445 0 3.624311067
20 1 2008 12.95883 22.89248 4.469469 3.557564979
21 1 2008 12.63644 25.37533 1.9231689 4.061117158
22 1 2008 12.2692 24.6077 0 3.702400336
23 1 2008 11.2316 24.67947 0.085995495 3.975523609
24 1 2008 12.16732 24.61996 0.38325447 3.977115255
25 1 2008 12.1011 26.25268 0 4.641430268
26 1 2008 12.70822 25.10912 1.9916558 4.053667187
27 1 2008 11.95126 20.58975 8.651205 2.935300208
28 1 2008 12.13387 24.46343 1.9119878 4.201398271
29 1 2008 12.12853 25.949 0.24212375 4.491889431
30 1 2008 12.17916 26.14187 0 4.803907127
31 1 2008 12.44088 26.761 5.471774 4.480242541
1 2 2008 13.38558 25.2855 4.00219 4.073476627
2 2 2008 12.75997 26.0511 0 5.45931155
3 2 2008 11.9107 26.80764 0 5.529992889
4 2 2008 12.31625 27.51595 0 5.188759417
5 2 2008 12.26766 27.69677 0 4.772040784
6 2 2008 12.21212 23.73434 5.95537 4.085433103
7 2 2008 12.9332 20.0237 16.466719 2.806991664
8 2 2008 12.753 22.56942 1.5800841 3.349370447
9 2 2008 12.97085 25.4799 2.4488163 4.298413676
10 2 2008 12.30264 23.87258 0.4244304 4.069585039
11 2 2008 11.77804 22.14913 6.5230727 3.470732528
12 2 2008 11.2543 23.71206 0.8794094 3.985555633
13 2 2008 11.4097 22.76962 1.9855833 3.759959958
14 2 2008 11.63088 23.5781 1.3507297 3.726234916
15 2 2008 13.49862 23.57876 0 3.505450622
16 2 2008 12.91622 24.84805 0 4.172909673
17 2 2008 11.0918 25.72427 0 4.693489661
18 2 2008 13.25448 26.6036 1.0008329 5.04032118
19 2 2008 12.74767 26.7648 1.4420916 5.101765151
20 2 2008 12.16976 26.3463 0.12982652 5.084084048
21 2 2008 12.77444 26.69457 0 5.239599179
22 2 2008 12.6188 26.04867 0 5.802759236
23 2 2008 12.10824 25.7002 0 4.91688854
24 2 2008 11.96533 26.63217 0 4.926237689
25 2 2008 12.17022 27.17373 0 5.032770775
26 2 2008 12.89797 26.94384 0 4.543694506
27 2 2008 11.6429 26.66915 0.071125 4.523109032
28 2 2008 11.8719 25.49642 0 4.393910034
29 2 2008 11.18475 26.94317 0 4.823318256
1 3 2008 12.59072 26.25067 0 4.727452559
2 3 2008 12.14657 26.1918 0 4.588280004
3 3 2008 11.51428 28.46084 0 4.986788459
4 3 2008 12.0565 27.18685 0 4.671419578
5 3 2008 12.60186 26.27365 5.877509 4.363270558
6 3 2008 12.74392 26.61965 0 5.376890899
7 3 2008 13.33828 25.41436 0.94238806 4.846572887
8 3 2008 13.09683 24.71206 0 4.441703379
9 3 2008 12.4244 26.50594 0 5.297225107
10 3 2008 12.25002 27.54894 0 5.495439514
11 3 2008 12.68994 27.77657 0 5.273241067
12 3 2008 12.49264 27.9554 0 5.216997277
13 3 2008 12.72985 27.8593 4.049076 4.675704889
14 3 2008 12.76772 23.8077 5.056906 3.778493439
15 3 2008 11.83334 26.31735 8.534993 4.378194674
16 3 2008 11.6213 25.4946 0 4.034104246
17 3 2008 12.2059 27.37438 0 4.737203908
18 3 2008 12.05383 25.47567 0.7251944 4.244816437
19 3 2008 12.2364 23.81466 18.289875 3.901561048
20 3 2008 12.5878 21.639 16.19416 3.556666024
21 3 2008 11.865 24.9466 3.8688352 3.518067372
22 3 2008 13.0393 23.01534 8.801722 3.467859295
23 3 2008 12.8692 21.81692 15.551753 3.103473158
24 3 2008 12.19766 20.5699 6.5694237 2.765604372
25 3 2008 12.20632 24.34347 7.55794 4.056776126
26 3 2008 13.2181 24.5381 11.63129 3.5893955
27 3 2008 13.41967 19.7615 20.128437 2.249835961
28 3 2008 13.18 20.49523 2.6203048 3.035435695
29 3 2008 12.94946 19.39785 6.9573927 2.476272549
30 3 2008 13.19448 22.82516 15.810272 3.338880401
31 3 2008 12.3845 23.20864 12.431078 3.688212481
1 4 2008 12.4039 24.7187 0 4.350039128
2 4 2008 12.38046 24.68975 0 4.32933792
3 4 2008 12.6614 25.0237 0 4.771872096
4 4 2008 12.78158 25.7858 0 4.92013676
5 4 2008 12.60476 25.714 0 4.64761696
6 4 2008 13.2023 25.57913 0 4.844474808
7 4 2008 12.61077 25.48168 0 4.410806127
8 4 2008 11.51116 25.67477 0 4.242728127
9 4 2008 11.41418 24.40078 10.2770815 3.557354137
10 4 2008 12.87545 19.72512 13.8567505 2.55637686
11 4 2008 13.048 21.06646 22.74849 2.874368505
12 4 2008 13.07296 21.3193 6.114864 3.052311498
13 4 2008 12.46432 20.98196 8.770176 3.250723436
14 4 2008 12.83932 22.65637 9.028532 3.276112284
15 4 2008 12.2088 23.24163 2.3201284 3.629036144
16 4 2008 12.86007 23.51833 2.9130065 3.594447751
17 4 2008 12.25094 23.4006 1.2090262 3.464293761
18 4 2008 11.86947 24.62643 5.3563075 3.702957124
19 4 2008 13.42593 23.75152 7.22052 3.499526482
20 4 2008 13.33517 22.52773 13.518299 3.180106685
21 4 2008 13.3403 21.3826 9.042114 2.437159208
22 4 2008 13.50662 20.3619 11.661472 2.2275257
23 4 2008 12.76217 23.00283 17.053051 3.765775601
24 4 2008 13.37063 22.48892 0.64372796 3.228592939
25 4 2008 13.83102 22.9977 1.5711203 3.410457667
26 4 2008 12.69552 22.36697 0.073037356 3.430343055
27 4 2008 11.71383 23.25903 0 3.726863013
28 4 2008 12.51647 24.1036 0.691127 3.73580879
29 4 2008 12.65716 23.07394 4.857164 3.395529488
30 4 2008 12.16732 21.98794 8.247395 3.42041676
1 5 2008 12.34948 24.04583 2.9187045 3.674899763
2 5 2008 12.07925 24.64138 0 4.074265842
3 5 2008 11.94662 24.28127 0 4.106234549
4 5 2008 11.4891 22.89205 0 3.441619167
5 5 2008 11.71673 22.98232 0 3.603019166
6 5 2008 10.74087 23.69088 1.2095584 3.458877632
7 5 2008 12.44692 22.50942 10.145947 3.583696832
8 5 2008 12.22418 23.6697 8.681396 3.621731591
9 5 2008 12.62417 22.78234 0.284759 3.373852199
10 5 2008 11.86434 21.3951 3.8694258 3.381844634
11 5 2008 11.02535 23.38833 3.6494212 3.600558554
12 5 2008 11.69753 23.28668 3.010927 3.624496099
13 5 2008 11.10983 23.59298 3.5896087 3.453748181
14 5 2008 12.82214 22.81667 5.7637963 3.495535134
15 5 2008 12.42416 22.97677 2.0907602 3.814778577
16 5 2008 11.82464 23.3025 10.480198 3.637348676
17 5 2008 12.0563 22.70162 0.15816052 3.56678837
18 5 2008 12.12698 22.83117 23.005217 3.207669464
19 5 2008 12.83776 21.77102 18.145672 2.819026857
20 5 2008 13.5162 22.7333 1.4543293 2.871475433
21 5 2008 12.4971 23.01266 2.3543887 3.262275428
22 5 2008 12.36733 23.69714 0 3.328398198
23 5 2008 12.18405 23.06796 12.568417 3.071917118
24 5 2008 12.0547 21.3311 0.36468738 3.016920622
25 5 2008 11.87524 22.34445 2.5596843 3.119659333
26 5 2008 12.06988 23.46636 4.360182 3.433846125
27 5 2008 11.69106 22.34603 5.3551273 3.390519827
28 5 2008 11.50735 21.5621 0.33952573 2.98753582
29 5 2008 11.73678 20.456 1.8812646 2.575787329
30 5 2008 11.13793 22.00555 1.0681639 3.214445638
31 5 2008 12.007 22.91055 3.1577477 3.329756775
1 6 2008 11.8019 22.18392 0.41843867 3.295894712
2 6 2008 12.43667 20.25936 12.712408 2.814072685
3 6 2008 12.10266 21.95605 8.677914 3.199533029
4 6 2008 12.38693 22.0087 29.54907 2.921895145
5 6 2008 12.72964 19.36147 1.9257185 2.627845896
6 6 2008 13.19158 20.81674 0.21597707 2.84995551
7 6 2008 11.92275 21.3157 4.7767053 2.816914954
8 6 2008 12.17156 21.02743 0.90622866 2.772746499
9 6 2008 11.8788 20.27563 14.4622135 2.582166433
10 6 2008 12.68905 19.3555 6.6010575 2.180903856
11 6 2008 11.9145 21.5652 1.3039612 2.927228859
12 6 2008 11.95193 21.51327 1.9151038 2.654023859
13 6 2008 12.36666 21.79952 0 2.898309786
14 6 2008 12.27233 22.45815 0 3.351886936
15 6 2008 11.27303 22.10833 0 3.536083395
16 6 2008 11.08465 22.04547 0 3.244162217
17 6 2008 10.87127 22.22027 9.8782425 2.899335763
18 6 2008 12.0661 21.32308 0 2.70833439
19 6 2008 12.0922 19.76483 0 2.462128753
20 6 2008 11.74484 19.82012 9.02711 2.658530663
21 6 2008 11.80612 20.12625 1.9120471 2.620157327
22 6 2008 11.9495 21.74868 0.87455 3.009794675
23 6 2008 11.13906 21.78283 0 2.81763943
24 6 2008 10.9054 20.9902 0 2.709218467
25 6 2008 11.59255 22.55892 0 3.107202274
26 6 2008 10.73702 22.89694 0 3.168813454
27 6 2008 10.7248 22.35067 0 3.180320963
28 6 2008 10.5449 22.29604 0 3.183942328
29 6 2008 11.02957 21.7679 0.38400275 2.951810494
30 6 2008 11.13772 22.92233 1.0085465 2.970291244
1 7 2008 12.673 21.83633 0 2.766572142
2 7 2008 12.11828 21.472 2.4688249 3.179862381
3 7 2008 11.17605 20.66113 1.0490258 2.79053364
4 7 2008 11.1861 20.0201 6.2840114 2.333023779
5 7 2008 11.00057 21.868 0.12826204 3.099655092
6 7 2008 11.94528 22.08737 5.6698403 2.926246225
7 7 2008 10.10964 21.86575 0.9581387 3.226095398
8 7 2008 9.20934 22.1868 3.117873 3.319556781
9 7 2008 9.84744 21.3741 3.1568172 2.837301737
10 7 2008 10.38168 20.1171 0.4082656 2.659843507
11 7 2008 10.5801 20.23638 0 2.362479223
12 7 2008 10.88732 20.39224 2.2878988 2.496199343
13 7 2008 11.026 20.32577 20.613377 2.669261085
14 7 2008 11.46078 17.97402 6.724679 2.212865213
15 7 2008 10.82626 19.99624 1.4162508 2.693096086
16 7 2008 10.78585 20.94808 0 2.883504413
17 7 2008 10.59902 21.25173 0 3.031124791
18 7 2008 10.80526 19.95568 1.2537446 2.740040872
19 7 2008 11.46145 20.57305 1.8175247 2.758258548
20 7 2008 10.98965 19.59582 15.5274105 2.62706225
21 7 2008 11.9847 20.6232 7.4146495 2.748720095
22 7 2008 11.73724 21.13735 29.7356 2.867005037
23 7 2008 11.3038 20.75833 10.459262 2.826216304
24 7 2008 10.8784 17.25546 0 1.827894795
25 7 2008 10.66256 20.0306 0 2.644846173
26 7 2008 11.58163 20.99044 0.3523501 2.403316
27 7 2008 11.77828 20.93023 0 2.71089003
28 7 2008 11.6929 21.56143 0 2.846527509
29 7 2008 12.66073 20.81964 16.557114 2.793508381
30 7 2008 12.55593 18.77444 0.4841149 2.250594663
31 7 2008 10.94216 18.4971 0.88753265 2.12483895
1 8 2008 11.09066 19.29394 10.395028 2.527502521
2 8 2008 11.6922 19.6857 5.624406 2.349051523
3 8 2008 12.3506 20.64126 11.756441 2.765626929
4 8 2008 12.5934 21.45126 0.7355148 2.918113191
5 8 2008 11.19546 20.00717 0 2.457356397
6 8 2008 11.16622 22.09496 3.5657282 2.941324615
7 8 2008 11.8086 21.10168 8.02398 3.137798433
8 8 2008 11.2396 22.12194 2.3311186 2.954635384
9 8 2008 11.01196 22.46038 0 3.436559591
10 8 2008 11.56533 22.6976 0.55767256 3.690828787
11 8 2008 11.44894 21.2009 1.4295774 3.176947014
12 8 2008 12.4155 22.20443 0 3.340568708
13 8 2008 10.9067 23.40975 5.607611 3.623286593
14 8 2008 11.0262 21.44705 20.602053 3.175955944
15 8 2008 11.5397 21.60403 2.9388363 2.92663427
16 8 2008 11.3669 21.59042 1.2929847 3.246037359
17 8 2008 12.79205 21.06844 15.0845375 2.897462394
18 8 2008 12.9809 20.94094 0.09219144 3.02220624
19 8 2008 12.51693 22.0031 1.6395293 3.053929923
20 8 2008 12.7051 20.98666 0 2.966420763
21 8 2008 12.16445 20.291 4.5437365 3.122416272
22 8 2008 12.00054 20.59023 1.9519371 2.92285976
23 8 2008 10.9714 21.71615 2.5484946 3.540383795
24 8 2008 11.35174 21.67825 6.396831 3.502192869
25 8 2008 11.2911 21.31637 10.188464 3.417783261
26 8 2008 10.88174 21.24505 12.997198 3.282912607
27 8 2008 11.1511 22.05325 0.51992923 3.238495364
28 8 2008 11.10894 22.08648 0.46078378 3.523628708
29 8 2008 11.00082 20.72912 18.888798 3.002619908
30 8 2008 10.13662 21.82784 0.32306007 3.491141109
31 8 2008 10.46682 23.3879 4.78482 3.606923644
1 9 2008 10.0207 21.40624 6.47188 2.929403035
2 9 2008 12.0514 22.8202 3.2964826 3.831103421
3 9 2008 11.13058 23.23004 0 3.857138402
4 9 2008 10.90338 23.8666 0 4.000931496
5 9 2008 10.60037 23.1518 0 3.547324554
6 9 2008 12.4195 21.7264 0 3.228683126
7 9 2008 12.79006 20.47964 0.04619644 3.210371387
8 9 2008 12.50735 20.85085 5.4858594 3.269555679
9 9 2008 11.23025 20.74496 1.3563803 3.055210294
10 9 2008 10.71945 22.17544 5.68659 3.070100128
11 9 2008 11.00125 21.98327 4.3563743 3.33873569
12 9 2008 12.88214 21.04794 9.245069 2.936474601
13 9 2008 12.5787 20.8854 11.446429 2.721345157
14 9 2008 11.7495 22.22003 0.114294544 3.406511675
15 9 2008 11.80905 21.98437 9.59297 2.999030033
16 9 2008 13.3229 21.83187 0.32038653 2.975590253
17 9 2008 12.97064 21.3962 6.2361794 2.439757503
18 9 2008 11.73144 22.60552 3.950511 3.193235619
19 9 2008 10.91073 24.4262 0 3.919583152
20 9 2008 10.74215 23.79055 15.487885 3.88658283
21 9 2008 10.43627 23.61575 0.22599797 3.902571852
22 9 2008 11.67504 24.90423 0.71371096 3.908540818
23 9 2008 11.8409 23.15444 8.752324 3.764289505
24 9 2008 11.6282 22.58682 0.5478566 3.640632857
25 9 2008 12.2311 22.50228 3.2096791 3.572158544
26 9 2008 12.50912 23.4753 9.632236 3.892335654
27 9 2008 11.49667 23.96423 9.090391 4.218497924
28 9 2008 12.87878 25.13143 0 4.583316586
29 9 2008 12.44647 23.76046 0.47158235 4.03236223
30 9 2008 10.96224 24.02712 0.4063489 3.781838122
1 10 2008 12.20168 23.4733 17.513971 3.711726414
2 10 2008 12.7468 22.91433 9.143105 3.559758901
3 10 2008 12.74368 23.37362 2.90019 3.795065319
4 10 2008 13.09884 21.47445 20.948616 2.891300793
5 10 2008 11.64492 17.6913 0.46719155 1.70483449
6 10 2008 11.3127 21.30792 5.626023 3.288959438
7 10 2008 11.65005 22.67556 3.171976 3.93190277
8 10 2008 11.86453 21.808 0.27506563 3.462262413
