Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
21 6 2006 10.06313 21.53842 0.17842403 3.401240662
22 6 2006 9.25826 21.80346 0 3.069259406
23 6 2006 12.02816 21.9692 1.4069302 2.871665456
24 6 2006 13.14553 21.43963 8.816138 2.889098119
25 6 2006 12.24017 19.34026 2.0241623 2.45442985
26 6 2006 13.21807 20.64788 10.810374 2.572491348
27 6 2006 12.64077 19.67077 5.602739 2.500055508
28 6 2006 12.81805 20.5023 0.13911803 2.247437943
29 6 2006 12.05142 19.4042 5.9912214 2.434290368
30 6 2006 11.59475 20.42666 1.6650552 2.57794374
1 7 2006 10.88867 20.14785 0 2.860558425
2 7 2006 11.31237 21.49603 1.404897 2.955007623
3 7 2006 12.20507 21.27245 4.6374445 2.951613538
4 7 2006 12.58343 21.89208 1.8114595 3.033640605
5 7 2006 12.82775 20.95086 0.16374001 2.74183685
6 7 2006 12.84667 19.70263 1.0663195 2.526746992
7 7 2006 13.21176 18.80737 5.9520197 2.04656363
8 7 2006 12.619 17.26776 0.4338456 1.706603588
9 7 2006 12.12988 18.4639 0.124735564 2.180761484
10 7 2006 11.7431 18.9065 0.29671523 2.41704655
11 7 2006 12.2628 18.90853 0 2.528740018
12 7 2006 10.91332 18.39135 0 2.641118915
13 7 2006 10.1544 18.78964 1.0355878 2.517181346
14 7 2006 10.84997 19.86718 0 2.868379241
15 7 2006 10.21887 19.61852 1.0028402 2.991525656
16 7 2006 10.629 20.8597 0 3.286332545
17 7 2006 10.59628 21.414 0 3.145000903
18 7 2006 10.40176 20.58962 1.238752 3.072857179
19 7 2006 10.0321 21.41454 4.164989 3.045540564
20 7 2006 11.39248 20.29562 8.869662 2.630211774
21 7 2006 10.969 19.39626 15.493505 2.656268675
22 7 2006 12.16464 21.3607 8.26089 2.532350776
23 7 2006 12.066 19.93182 0 2.81339874
24 7 2006 10.98333 22.41 0 3.56507391
25 7 2006 8.82015 21.50878 0 3.179811001
26 7 2006 11.06353 20.99612 0.14699847 2.979700115
27 7 2006 11.332 18.75375 0.13336024 2.675795505
28 7 2006 11.62448 15.9303 2.1078591 1.596471012
29 7 2006 12.02346 17.0388 0 1.995050455
30 7 2006 11.94378 17.73815 0 2.247975925
31 7 2006 11.52996 20.9497 1.7530907 3.268215434
1 8 2006 10.8791 21.64166 0.07610348 3.248200957
2 8 2006 11.28927 22.4032 6.7962284 3.109734472
3 8 2006 12.18237 20.30468 1.5741948 2.726523731
4 8 2006 11.96694 18.9946 3.0101 2.112647671
5 8 2006 12.60067 18.57137 21.148235 2.154613587
6 8 2006 12.13983 18.59237 7.5301304 2.139079693
7 8 2006 11.6859 16.3935 12.4937935 1.492994011
8 8 2006 11.27267 17.65414 0 1.840283595
9 8 2006 11.25552 20.11917 0 2.811346677
10 8 2006 11.25582 21.1726 0.069824494 3.114743719
11 8 2006 10.19378 21.835 0 3.728521973
12 8 2006 9.15334 22.253 0 3.822800188
13 8 2006 10.18087 20.83376 0 3.696024116
14 8 2006 9.95373 20.94262 0 3.793190476
15 8 2006 9.73785 20.45696 0 3.51259761
16 8 2006 10.32806 21.56228 2.622565 3.266919589
17 8 2006 10.6871 20.33 5.267831 3.343319054
18 8 2006 10.0058 21.90154 0 3.596266776
19 8 2006 11.14224 21.2445 8.03547 3.207351216
20 8 2006 10.37277 22.32064 0.05097986 2.999240583
21 8 2006 11.2542 20.957 0.11926487 3.042277806
22 8 2006 10.26708 21.0368 0.097111724 3.120638825
23 8 2006 10.88012 21.40374 0 2.907185543
24 8 2006 10.84637 20.83972 0.46412838 3.223407214
25 8 2006 11.02715 21.68417 1.0358506 2.927855798
26 8 2006 12.0835 19.92602 4.120309 2.651889135
27 8 2006 11.56173 21.361 15.805339 2.924489855
28 8 2006 11.55535 20.5513 0 3.182869815
29 8 2006 10.90814 20.61324 0.047565226 2.62189581
30 8 2006 10.13973 21.37777 1.0050942 3.306467841
31 8 2006 10.23693 20.73815 0.93538016 3.719833932
1 9 2006 11.1245 21.127 2.2700803 3.88217873
2 9 2006 10.54714 20.6216 0 3.707301485
3 9 2006 9.07183 21.65566 0 4.096280101
4 9 2006 8.09966 22.00167 0 4.616850574
5 9 2006 9.5386 21.04458 0.23021987 3.915248779
6 9 2006 9.76006 21.94006 0 3.781967144
7 9 2006 10.72097 21.2513 1.1944044 3.392965845
8 9 2006 11.4559 18.58233 1.1615123 2.70624464
9 9 2006 10.56857 18.4825 0.019922858 3.043042877
10 9 2006 10.58297 19.488 6.7111554 3.157863548
11 9 2006 11.52468 20.63326 0 3.065357053
12 9 2006 11.10903 20.47 0 3.141035619
13 9 2006 10.66018 20.44888 0 3.354224973
14 9 2006 10.3806 20.07766 7.810688 3.248235902
15 9 2006 11.71285 21.77148 6.4502115 3.302284409
16 9 2006 11.7493 21.90112 6.9256144 3.245163883
17 9 2006 11.64926 21.84738 0.127864 3.679157567
18 9 2006 11.60742 22.31216 0 3.683610265
19 9 2006 12.1033 23.2197 4.8922677 3.429440337
20 9 2006 11.94314 21.32128 2.631847 3.336127778
21 9 2006 11.93615 20.56573 4.4261146 3.570982245
22 9 2006 11.71835 22.59133 0.053035054 3.91782378
23 9 2006 11.87902 20.73666 0.2543423 3.468287087
24 9 2006 11.11907 22.74017 0.21683839 4.115757676
25 9 2006 10.43258 22.75036 0 3.981808354
26 9 2006 10.56558 23.77578 0 4.236268451
27 9 2006 10.12094 22.59915 0 4.107749349
28 9 2006 9.8461 24.19265 0 4.72891801
29 9 2006 11.7755 22.52255 3.24289 4.087480596
30 9 2006 12.2621 20.76736 2.4090507 3.780536212
1 10 2006 10.6047 23.83108 1.8037874 4.352730583
2 10 2006 10.97863 23.07922 0 4.144337077
3 10 2006 10.995 25.20904 0 4.593039557
4 10 2006 10.56454 25.20892 0 4.455235267
5 10 2006 11.85192 23.57583 2.3183527 4.085150015
6 10 2006 11.51513 25.0709 0 4.430778326
7 10 2006 11.63702 24.12243 0.33932927 4.632773925
8 10 2006 11.57952 23.67617 0.94710815 4.191853666
9 10 2006 11.83953 23.41955 0 4.333271963
10 10 2006 11.39944 23.36236 0.03413417 4.514181784
11 10 2006 11.58218 23.38955 0.58867383 4.490248023
12 10 2006 11.3471 23.91378 0 4.819443614
13 10 2006 11.36984 21.8665 0 4.010398715
14 10 2006 10.3667 22.59527 0 4.353615777
15 10 2006 9.99648 23.40154 0 4.287705965
16 10 2006 12.01595 23.0953 0 4.181851949
17 10 2006 12.04907 21.95052 0.032724537 3.738197216
18 10 2006 11.28768 23.6 0.052681766 4.170554503
19 10 2006 11.96786 23.06255 0 3.832229226
20 10 2006 12.3326 22.97262 1.1053985 3.86095889
21 10 2006 12.88766 21.73037 0 3.462765355
22 10 2006 13.25762 22.25945 4.174958 2.987165372
23 10 2006 12.32156 22.2809 2.7216477 2.797693708
24 10 2006 11.67706 21.3755 2.5529828 3.434544994
25 10 2006 12.22442 23.17004 12.352636 3.380691848
26 10 2006 12.00198 23.1061 3.2356904 3.53302445
27 10 2006 12.21105 23.942 0 3.999076306
28 10 2006 12.77102 23.40527 2.1460166 3.961079183
29 10 2006 12.2123 21.606 3.9857595 2.907096165
30 10 2006 11.81594 21.98794 13.539182 3.569079772
31 10 2006 12.30618 22.40014 4.990606 3.394538232
1 11 2006 12.89694 19.87997 1.5063396 2.694431174
2 11 2006 12.5809 22.30325 0 3.456841167
3 11 2006 12.94518 21.92785 1.077116 3.527165555
4 11 2006 12.36526 22.43948 3.8530867 3.278763664
5 11 2006 12.33535 21.2539 5.524019 3.263903996
6 11 2006 12.73663 20.90362 0.42435133 2.380635852
7 11 2006 12.9505 19.93102 0 2.341021019
8 11 2006 12.8957 19.78237 0 2.597131697
9 11 2006 12.04052 22.5102 0 3.58142668
10 11 2006 12.23712 22.22265 0.95799875 3.304120589
11 11 2006 11.892 21.93182 0 2.916314838
12 11 2006 11.6639 20.1652 0 2.655944773
13 11 2006 11.4826 20.2054 0.47724336 3.221775494
14 11 2006 11.7977 22.2776 3.0311096 3.302317987
15 11 2006 12.61715 21.18057 0.041997213 3.121729017
16 11 2006 12.75433 20.5325 0 2.644743657
17 11 2006 12.53747 22.22637 15.781906 3.225353378
18 11 2006 12.73837 19.73705 2.2727742 2.563567702
19 11 2006 12.4554 21.1409 6.8984423 2.899797884
20 11 2006 13.18917 19.79244 19.083912 2.781715638
21 11 2006 12.52676 21.37295 24.707844 2.757581816
22 11 2006 12.76266 19.67208 16.414719 2.229417804
23 11 2006 12.07534 17.91458 25.291782 1.888430708
24 11 2006 11.5257 20.54037 1.4441462 3.099624842
25 11 2006 12.44775 20.54437 3.070206 3.054250266
26 11 2006 12.85888 19.58712 17.013618 2.658853152
27 11 2006 12.6172 20.74633 4.5262036 2.679716423
28 11 2006 13.0859 21.43102 23.521433 2.999278376
29 11 2006 13.3295 19.70825 1.1455833 2.68923454
30 11 2006 12.91116 21.3992 10.861444 3.457795716
1 12 2006 13.23272 21.29012 0.7471403 2.898045591
2 12 2006 12.75094 19.97128 0.12085199 2.906827554
3 12 2006 12.56396 21.7764 0 3.42109291
4 12 2006 12.6196 21.63998 0 3.269436687
5 12 2006 12.92285 22.26043 0.3594584 3.218592949
6 12 2006 13.2772 22.53427 0.25068823 3.187482989
7 12 2006 12.9673 21.63528 1.2904848 3.338905767
8 12 2006 11.78048 21.77352 0 3.425989916
9 12 2006 11.1627 21.6224 0 3.812203119
10 12 2006 11.64333 20.62646 0 3.035299929
11 12 2006 11.8979 22.3783 0.48086026 3.449479418
12 12 2006 12.22958 22.52722 0 3.367627816
13 12 2006 12.71163 20.41055 3.3753333 2.400014492
14 12 2006 12.71188 20.55514 0 2.741278048
15 12 2006 12.6352 21.45907 0.03930553 3.246281722
16 12 2006 11.96578 21.44946 0.23165871 2.968908407
17 12 2006 11.91467 22.14367 0.11355982 3.673449662
18 12 2006 12.6805 21.5218 0 3.272040862
19 12 2006 13.17462 21.65365 0.030181875 3.59345566
20 12 2006 12.46807 23.22222 0 3.577765142
21 12 2006 11.83517 21.53997 0.12999433 3.123735589
22 12 2006 11.96572 21.72567 8.080592 3.203959813
23 12 2006 13.1788 20.4821 12.584388 2.630754254
24 12 2006 13.40875 20.31326 4.8511553 2.676079844
25 12 2006 12.77865 19.72646 9.943817 2.330962561
26 12 2006 13.22732 20.49304 8.517424 2.866127848
27 12 2006 13.33703 21.15902 18.083645 2.993746333
28 12 2006 13.2196 18.32845 23.02035 1.78347899
29 12 2006 13.02416 19.92767 11.916016 2.691243702
30 12 2006 12.54565 18.19494 19.860262 2.288034051
31 12 2006 12.50457 19.80496 6.195857 2.498939575
1 1 2007 12.05706 21.73904 0.051079355 3.44848042
2 1 2007 12.10418 21.49438 0 3.475183044
3 1 2007 11.8273 21.3574 0 3.109483287
4 1 2007 12.6419 18.33822 0.07018266 2.386173249
5 1 2007 11.8934 21.33923 0 3.877429244
6 1 2007 11.11636 22.46896 0.15889357 3.884382416
7 1 2007 10.4692 22.69094 0 3.914839347
8 1 2007 10.7502 23.1734 0 4.098438459
9 1 2007 10.5715 23.63516 0 4.056907922
10 1 2007 10.19256 23.11724 0 4.067452354
11 1 2007 9.717 23.11117 0 3.9517468
12 1 2007 12.40304 21.91146 0 3.241136062
13 1 2007 12.95675 21.43603 3.1855965 2.920662128
14 1 2007 12.88204 22.6407 0.40754476 3.532738844
15 1 2007 12.66085 22.04214 0.6043859 3.272056505
16 1 2007 11.92037 22.3459 10.141583 3.129388711
17 1 2007 11.98885 23.2107 8.904064 3.689759638
18 1 2007 12.47894 23.60705 0 3.648425437
19 1 2007 12.75204 21.79977 2.702108 3.20999944
20 1 2007 12.55163 22.49255 0 3.51055993
21 1 2007 10.9889 21.87112 0.32871228 3.589455171
22 1 2007 9.56008 23.95126 0 4.464025703
23 1 2007 10.39 23.94665 0 4.09341042
24 1 2007 11.4579 24.25698 0 4.127409767
25 1 2007 12.1226 23.70538 0 4.007821758
26 1 2007 12.36166 23.2953 6.8697577 3.805711679
27 1 2007 12.0572 24.4825 0.294364 3.990723822
28 1 2007 11.74856 24.10055 0 3.764493382
29 1 2007 12.67922 22.7805 0.23283625 3.69382459
30 1 2007 13.62002 22.4782 17.999136 3.303519097
31 1 2007 13.62036 19.72573 9.090592 2.329427676
1 2 2007 13.1161 22.3887 3.1435642 2.677742237
2 2 2007 12.92733 22.33688 9.824797 3.202371934
3 2 2007 12.95797 22.45886 3.6021168 3.379825253
4 2 2007 13.4397 23.04058 4.5836244 3.590975082
5 2 2007 13.452 21.70162 18.192245 3.158646249
6 2 2007 12.71902 22.55203 0.94597846 3.737504636
7 2 2007 12.00475 23.51467 0.09119533 4.297712822
8 2 2007 11.0392 24.67947 1.1219485 4.531778518
9 2 2007 11.09652 26.0697 0 4.687516985
10 2 2007 11.48812 24.36825 0.041357398 3.953688597
11 2 2007 10.98925 24.2656 1.9584394 3.729442034
12 2 2007 11.49252 23.26443 1.0230522 3.783963334
13 2 2007 11.51537 24.10964 17.786293 3.770777198
14 2 2007 10.99023 23.83828 0.9831943 3.908827629
15 2 2007 11.44033 24.37115 0.38818115 4.373419908
16 2 2007 10.6314 24.57394 0 4.431234766
17 2 2007 10.17446 24.88033 0 4.660404584
18 2 2007 9.98486 24.34783 0 4.811408665
19 2 2007 9.15057 24.28903 0 4.889446974
20 2 2007 8.53475 24.94604 0 4.807874438
21 2 2007 10.17675 24.50433 0 4.942205151
22 2 2007 10.2422 24.71725 0 4.883885305
23 2 2007 9.25375 26.00796 0 4.525222342
24 2 2007 11.63763 24.6908 0 4.678031589
25 2 2007 11.43414 23.0363 14.192995 3.687795949
26 2 2007 11.34374 22.69808 9.918211 3.54428256
27 2 2007 11.70507 23.7612 0.56899405 4.198811116
28 2 2007 11.80032 23.59896 5.2728386 3.616064355
1 3 2007 10.90316 23.59265 7.9170303 4.113398001
2 3 2007 11.02877 23.43353 1.549287 4.321682051
3 3 2007 11.36236 24.02584 1.6185699 4.407378559
4 3 2007 11.62075 25.11202 0 4.698726256
5 3 2007 9.35977 24.90582 1.4901012 4.394052771
6 3 2007 10.85034 25.6642 0 4.898316575
7 3 2007 10.03927 25.5441 0 5.230841525
8 3 2007 8.6783 25.2936 0 4.617750879
9 3 2007 10.09963 25.87643 0 4.640588981
10 3 2007 11.33914 26.85793 0.2482622 4.785414406
11 3 2007 10.93725 23.60748 1.0334508 3.970475217
12 3 2007 12.05236 25.84884 0 4.781894292
13 3 2007 11.11636 26.7403 0 5.044794298
14 3 2007 10.8597 26.0069 0 4.67592339
15 3 2007 10.77072 27.64745 0.4470596 4.971750657
16 3 2007 11.4273 26.20724 7.140222 4.701258556
17 3 2007 11.9434 25.1204 0.46895057 4.305201235
18 3 2007 11.78192 26.17953 0 4.47357927
19 3 2007 12.9684 23.9066 4.3488936 3.85107825
20 3 2007 12.19692 24.4073 11.597025 4.010465262
21 3 2007 12.24124 24.42635 0 4.262832445
22 3 2007 11.96847 23.83196 0.29722708 4.285124873
23 3 2007 11.69808 23.5892 0 4.267194616
24 3 2007 11.24847 23.1785 0 4.010463962
25 3 2007 10.96502 23.02545 0 3.792725061
26 3 2007 11.50073 20.68246 0.29846227 3.287089359
27 3 2007 11.0771 23.7371 0.1872297 3.886209047
28 3 2007 11.14834 21.93743 0 3.97423446
29 3 2007 11.76336 24.11038 0 4.176630777
30 3 2007 12.10305 23.13943 3.76291 3.883830911
31 3 2007 11.97628 23.70373 0 4.189209459
1 4 2007 11.79827 24.10494 0 4.372373829
2 4 2007 12.17834 23.66018 0 4.347924464
3 4 2007 11.37414 24.6752 0 4.245577458
4 4 2007 11.57977 25.9549 0 4.772481948
5 4 2007 10.68453 25.487 0 4.702202561
6 4 2007 11.86532 23.4103 0 4.046510442
7 4 2007 12.7706 23.36678 0 4.066660216
8 4 2007 12.28875 24.24807 0 4.072914813
9 4 2007 12.3115 24.61962 0 3.917542552
10 4 2007 12.31988 23.79067 5.0234346 3.774823592
11 4 2007 13.14575 20.69576 5.940601 2.46817811
12 4 2007 12.9333 21.51217 11.2527685 3.304818397
13 4 2007 13.6406 21.7741 23.01621 2.985648987
14 4 2007 13.76647 21.74838 1.6369706 3.51673646
15 4 2007 13.4466 21.9669 15.308763 3.057925744
16 4 2007 12.69027 21.14602 8.16675 3.200274441
17 4 2007 13.0875 21.86346 18.367096 3.270113361
18 4 2007 13.77535 22.44976 25.645805 2.648372443
19 4 2007 12.8756 21.7707 4.5191503 2.945900157
20 4 2007 12.4557 23.33087 9.649125 3.341158062
21 4 2007 13.04897 21.47454 2.3239732 2.665988538
22 4 2007 12.8687 23.41158 0.23065695 3.539265259
23 4 2007 13.2008 21.5957 2.6018167 3.311036389
24 4 2007 13.20773 20.81103 0.21940245 2.686016759
25 4 2007 12.76428 20.40527 0.10002542 2.462975191
26 4 2007 12.865 23.21548 0 3.614316712
27 4 2007 12.67013 22.5576 0 3.421639767
28 4 2007 11.3847 21.6679 0.01516632 3.44964421
29 4 2007 10.54522 23.83026 2.5444684 3.946488131
30 4 2007 11.24203 22.0143 0.4463857 3.413359063
1 5 2007 11.78607 23.48794 0 4.061981301
2 5 2007 11.22564 22.6914 0 3.426591236
3 5 2007 11.99554 23.15225 0.12835075 3.875978675
4 5 2007 12.4681 22.21755 1.7452116 3.348850746
5 5 2007 13.4967 21.99493 4.591823 3.121766001
6 5 2007 13.05642 21.04324 5.5591373 3.174747209
7 5 2007 12.44183 22.94494 0.121841766 3.72043286
8 5 2007 11.72967 22.85848 1.326664 3.850030368
9 5 2007 12.14327 22.62405 0.61013216 3.611463338
10 5 2007 12.92745 21.68398 0 3.489206332
11 5 2007 12.60928 20.24175 0 3.338790764
12 5 2007 12.04327 21.50552 0 3.736402229
13 5 2007 12.98376 20.79485 0.042681843 2.896612219
14 5 2007 12.98434 22.05157 0.3159379 3.32789176
15 5 2007 13.53515 22.33196 2.257478 3.418444066
16 5 2007 13.14584 23.50686 15.018508 3.41492116
17 5 2007 13.80898 19.45242 2.4742515 2.459359986
18 5 2007 12.78646 20.5466 7.017658 3.110877554
19 5 2007 11.9016 22.45895 4.9629517 3.541878473
20 5 2007 11.33148 22.90777 0 3.458465802
21 5 2007 10.836 23.47677 0 3.895086866
22 5 2007 10.24285 23.47177 0.9958826 3.810625034
23 5 2007 11.0547 23.25204 0 3.961518506
24 5 2007 11.40353 22.94454 0 3.76839224
25 5 2007 11.00646 22.1871 3.485459 3.3126535
26 5 2007 12.03622 19.75753 18.517378 2.422416804
27 5 2007 12.50955 21.95504 11.056406 3.005199988
28 5 2007 12.54397 22.84188 2.8355346 3.636492344
29 5 2007 11.95065 21.55825 0 3.37935734
30 5 2007 11.19158 21.38937 6.488195 3.170619467
31 5 2007 13.011 20.98565 29.046799 2.721028509
1 6 2007 13.4274 19.66674 12.649305 2.373156166
2 6 2007 12.3258 20.0806 2.552683 3.055188877
3 6 2007 12.3251 21.66897 0 3.474220626
4 6 2007 12.16052 21.28542 0.053465497 3.023893129
5 6 2007 12.4156 22.7809 0 3.30630589
6 6 2007 12.61135 22.44393 0.6722479 3.174488138
7 6 2007 11.70916 22.32705 4.0786743 3.249101803
8 6 2007 11.67468 22.57803 7.3194904 3.149237843
9 6 2007 12.32986 22.28494 7.297493 3.121061941
10 6 2007 12.70886 19.26803 4.36692 2.297661875
11 6 2007 12.9533 19.65487 1.167608 2.303155523
12 6 2007 11.65762 20.3962 8.031811 2.424028967
13 6 2007 11.74163 21.55346 11.305715 2.695153727
14 6 2007 11.328 19.43597 7.7442794 2.289499907
15 6 2007 11.53143 19.9861 5.1423693 2.668492934
16 6 2007 11.47982 17.7668 1.0703534 2.062469516
17 6 2007 10.57842 20.62988 9.110156 2.723134048
18 6 2007 12.28048 21.2562 4.296525 2.49138301
19 6 2007 12.4864 20.13513 0.7154866 2.517113731
20 6 2007 12.33795 20.783 0 2.701855937
21 6 2007 12.21908 19.96053 0.73296523 2.325707913
22 6 2007 12.55914 17.92422 4.9909015 2.192873937
23 6 2007 12.042 17.19888 0.91821015 1.907254827
24 6 2007 11.99105 18.2351 0 2.297092667
25 6 2007 12.22823 15.99395 0 1.574302589
26 6 2007 11.7638 18.28915 1.1952921 1.849555991
27 6 2007 11.19857 19.73992 0.1722988 2.795273491
28 6 2007 10.6725 20.24935 0 2.626545495
29 6 2007 12.3702 20.1794 3.0105593 2.840875078
30 6 2007 11.3935 21.4675 1.4472281 3.191986224
1 7 2007 11.58163 22.04418 3.8883855 3.061147059
2 7 2007 11.0811 20.5392 18.813587 2.837360626
3 7 2007 11.4922 18.8741 2.8261476 2.495898306
4 7 2007 11.48492 17.9366 0 2.131479221
5 7 2007 11.02957 18.18093 0.3207321 1.83585857
6 7 2007 11.11163 18.52883 0.3432526 2.233549343
7 7 2007 11.61038 17.04235 0 2.192045022
8 7 2007 10.14095 19.3092 0 2.793803218
9 7 2007 9.88467 20.20938 0 3.062460314
10 7 2007 12.0272 19.69076 0 2.701628154
11 7 2007 12.61276 17.90923 0 1.798244648
12 7 2007 11.1297 19.206 0.024812236 2.542016765
13 7 2007 9.76626 20.62942 0.1294433 3.098928125
14 7 2007 9.94183 19.53945 0 2.971398917
15 7 2007 9.14227 20.69644 0 3.157523369
16 7 2007 10.31255 20.30428 0.20397732 3.043111897
17 7 2007 10.2526 19.09316 0 3.017194627
18 7 2007 11.08392 18.113 0 2.501905763
19 7 2007 10.53268 18.12084 0 2.163653354
20 7 2007 9.51592 18.5913 3.392507 2.598515087
21 7 2007 9.31896 20.22933 0.50173616 3.160583482
22 7 2007 9.1436 20.44293 0.4056687 3.034013012
23 7 2007 9.58398 20.11855 0 2.999956756
24 7 2007 10.4918 19.73312 0.37196973 2.981442846
25 7 2007 11.8768 19.86855 0.837328 2.571755028
26 7 2007 11.33242 18.9279 0 2.242752388
27 7 2007 9.99267 21.66073 3.115932 2.84676987
28 7 2007 9.54202 20.35293 38.551373 2.65850978
29 7 2007 9.2948 22.97238 25.908161 3.166780875
30 7 2007 12.06014 19.56106 20.476336 2.168665385
31 7 2007 12.3046 18.30035 0.16333142 2.198289863
1 8 2007 12.02944 17.39285 3.7216759 2.258114321
2 8 2007 11.39688 19.7283 1.8613276 2.872524955
3 8 2007 11.24883 19.0999 0.68943304 2.490511164
4 8 2007 11.86382 20.44314 17.167364 2.819112034
5 8 2007 12.16598 18.98425 2.7096174 2.399721219
6 8 2007 11.6872 18.899 9.908618 2.568210799
7 8 2007 11.33578 20.5713 1.9047691 2.752854398
8 8 2007 11.5497 15.43875 1.2977808 1.802805144
9 8 2007 11.40658 18.9627 1.8683975 2.506116101
10 8 2007 11.7902 18.62948 0 2.438053054
11 8 2007 11.78143 18.01678 0.1957885 1.633157059
12 8 2007 11.31442 19.15457 3.6718292 2.431408483
13 8 2007 10.89788 19.3369 3.2087107 2.665248851
14 8 2007 10.90298 20.02896 6.064278 2.759478552
15 8 2007 10.41448 21.1789 3.3933423 3.125546243
16 8 2007 10.55395 20.71865 3.306158 2.866850686
17 8 2007 11.15362 20.3424 3.9384048 2.76724315
18 8 2007 11.89263 20.42126 1.7934521 3.257727653
19 8 2007 10.9756 19.93994 0.3938809 3.261611935
20 8 2007 10.7464 19.01864 0.22795919 3.199036694
21 8 2007 9.88723 19.87625 0 3.465177362
22 8 2007 9.4205 21.01385 0 3.723427611
23 8 2007 10.51876 20.35885 0 3.643593724
24 8 2007 10.13256 21.55108 0.48748404 3.576620252
25 8 2007 9.70025 22.03744 1.6565621 3.66978714
26 8 2007 10.59585 20.44326 0.05652287 3.358320542
27 8 2007 10.15865 21.17053 1.1405101 3.269553884
28 8 2007 10.6662 21.0085 11.764119 2.897870925
29 8 2007 11.55526 18.95327 16.08299 2.51126637
30 8 2007 11.31475 20.98794 16.346754 2.817661217
31 8 2007 11.0239 18.92373 6.614276 2.683803041
1 9 2007 10.987 20.7524 0.1335961 3.462037469
2 9 2007 11.219 20.92718 0.13224694 3.14378763
3 9 2007 11.85775 19.9425 1.7188908 2.597129819
4 9 2007 11.6113 19.71786 5.9456944 2.687766305
5 9 2007 11.90136 18.35592 2.1449683 2.352845979
6 9 2007 10.77184 21.16348 2.1684496 3.230722172
