Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
22 6 2006 11.82763 23.11904 0.88361675 2.931160457
23 6 2006 12.0881 23.25005 15.477531 2.702580633
24 6 2006 14.0951 23.2904 8.180027 2.909614571
25 6 2006 13.99105 23.15545 0.793975 2.851986666
26 6 2006 14.73846 23.2911 17.720118 2.718286795
27 6 2006 14.62335 21.4171 26.902153 2.387990491
28 6 2006 14.1478 22.62737 7.8479486 2.405488445
29 6 2006 14.06274 22.36944 5.5842986 2.457099382
30 6 2006 14.12768 23.68804 9.749945 2.733795639
1 7 2006 14.2158 23.52825 7.976659 2.709884573
2 7 2006 14.354 23.33257 11.536304 2.768735565
3 7 2006 14.22216 24.0035 0 3.15865725
4 7 2006 13.99374 24.2 0 3.205969309
5 7 2006 14.14877 23.99844 0 3.24463034
6 7 2006 14.44634 23.06704 0 3.101514689
7 7 2006 15.29537 21.8523 0 2.651739032
8 7 2006 15.0966 21.83782 0 2.628539136
9 7 2006 14.62206 22.05175 0.82365364 2.259170009
10 7 2006 13.9264 22.19894 4.2941327 2.737922076
11 7 2006 13.54083 22.27877 1.4466349 2.530441705
12 7 2006 12.73947 21.8669 2.73279 2.556885426
13 7 2006 12.25945 21.99792 0 2.532144207
14 7 2006 13.724 23.123 0 2.917134006
15 7 2006 13.23666 23.0974 0 2.969077763
16 7 2006 12.86233 24.07083 0 3.075822791
17 7 2006 12.08065 23.6199 1.8965756 2.836449052
18 7 2006 12.06744 23.49844 1.0829656 2.999921331
19 7 2006 11.85815 24.1092 2.2725496 3.234140884
20 7 2006 12.88864 23.65658 16.438454 3.026145566
21 7 2006 12.63235 22.0866 7.863193 2.803639389
22 7 2006 12.63235 23.80023 11.090274 2.877401625
23 7 2006 13.52087 22.30224 1.4907862 2.663511153
24 7 2006 14.1838 23.4494 0 2.733423211
25 7 2006 12.21377 23.25723 0.28229824 2.795975568
26 7 2006 13.5951 23.1303 7.792769 3.029380821
27 7 2006 13.73736 22.6753 47.669804 3.059316646
28 7 2006 14.11758 21.55035 1.5177011 2.552500429
29 7 2006 14.65215 22.32247 3.7471132 2.67911513
30 7 2006 13.74874 20.41348 1.0740242 2.434074834
31 7 2006 13.63488 23.4983 1.0933244 2.855587465
1 8 2006 13.0736 22.83468 2.7819571 3.069701845
2 8 2006 13.14276 25.01022 6.713397 3.349284484
3 8 2006 14.42007 22.4799 10.960641 2.948254835
4 8 2006 13.51443 20.72677 4.1769786 2.182978728
5 8 2006 13.74185 20.70852 11.12633 2.498872627
6 8 2006 13.548 20.33178 19.940794 2.284725244
7 8 2006 13.84417 19.95776 7.213274 1.869849789
8 8 2006 13.646 22.6337 0.10802826 2.687909623
9 8 2006 13.40716 22.9474 15.067857 3.028974426
10 8 2006 13.81283 21.80197 1.4997528 2.104836362
11 8 2006 13.34643 24.03457 1.4997438 3.062852075
12 8 2006 13.02343 24.28097 2.8054876 3.238608539
13 8 2006 13.55038 22.9137 5.001724 3.180267546
14 8 2006 12.96493 23.6411 0 3.439325235
15 8 2006 12.78573 23.87206 1.1797314 3.416940195
16 8 2006 14.118 25.01077 2.3548694 3.356857803
17 8 2006 14.3938 23.69805 1.8761755 3.457026289
18 8 2006 13.5528 24.28912 0 3.311246402
19 8 2006 13.08682 23.16967 16.861404 3.229960471
20 8 2006 12.74804 24.52175 3.7029507 3.153630175
21 8 2006 13.66693 24.87893 0 3.484836412
22 8 2006 13.08175 24.37078 0 3.547755078
23 8 2006 13.2919 24.9121 0 3.688998728
24 8 2006 13.04336 24.63983 0 3.447525814
25 8 2006 13.10888 24.97915 0.12477187 3.405607974
26 8 2006 13.52075 22.84228 5.3480234 3.108565299
27 8 2006 13.0338 26.12194 9.316981 3.606808555
28 8 2006 12.68072 24.7714 0.3854565 3.64451945
29 8 2006 12.74188 24.568 0.10567661 2.91497657
30 8 2006 12.48562 25.03536 2.4302397 3.514626714
31 8 2006 12.12548 23.92718 2.427425 3.350319868
1 9 2006 12.6605 26.08932 0 3.967204441
2 9 2006 13.72302 23.8684 9.256585 3.154511772
3 9 2006 12.67117 24.7503 0.9783167 3.8151938
4 9 2006 11.46624 26.36498 0 4.307178538
5 9 2006 12.67074 25.53213 0 4.107952938
6 9 2006 13.42065 24.32144 0 3.627474945
7 9 2006 13.40182 23.21423 17.464151 3.024805468
8 9 2006 13.77557 22.32528 3.339505 3.036423479
9 9 2006 12.87597 22.8711 3.5837183 3.283277176
10 9 2006 12.934 22.3021 7.0051317 3.009015663
11 9 2006 13.6699 23.54608 0 3.240316005
12 9 2006 13.20754 23.49395 11.450961 3.458996208
13 9 2006 12.7704 23.27816 3.6589081 3.367948951
14 9 2006 12.5018 23.84817 3.010436 3.442628019
15 9 2006 13.0497 24.2083 1.936339 3.35178319
16 9 2006 13.2118 24.97564 9.850772 3.833409239
17 9 2006 13.0777 23.10333 7.904888 3.30535591
18 9 2006 14.15804 23.67697 21.131775 3.466148054
19 9 2006 13.68774 25.03887 2.2812822 3.482039774
20 9 2006 12.9406 24.88622 1.8451487 3.675928064
21 9 2006 13.89492 24.2561 12.740161 3.565076017
22 9 2006 13.92922 24.29543 1.7819858 3.504438992
23 9 2006 13.54476 22.75555 0.22142792 3.191990085
24 9 2006 12.7607 24.89468 0 3.926386392
25 9 2006 12.65276 25.31707 2.841884 3.888798274
26 9 2006 14.1159 26.02902 0.6242776 3.958377987
27 9 2006 13.31143 25.35937 0.5031362 4.095076006
28 9 2006 12.39285 26.3356 0.11375853 4.087582317
29 9 2006 13.1772 25.0857 1.3641205 3.881097878
30 9 2006 13.5608 23.76537 10.424394 3.403098764
1 10 2006 12.97814 24.47607 19.35825 3.39380096
2 10 2006 13.30862 24.78924 9.330738 3.703026904
3 10 2006 13.52355 25.5625 0.9218597 3.912507795
4 10 2006 12.75494 25.4097 0 3.581099375
5 10 2006 13.16973 26.0147 1.6510344 4.029948582
6 10 2006 13.07345 26.66128 0.036669526 3.664629907
7 10 2006 13.55377 26.59158 0.085938744 4.247076851
8 10 2006 13.3501 26.55193 0.12593202 4.122370202
9 10 2006 14.55023 25.1831 0 3.901479626
10 10 2006 14.00723 25.43472 0.06917259 4.057615996
11 10 2006 13.72778 26.748 0 4.671550557
12 10 2006 13.10537 26.87438 0 5.004446099
13 10 2006 12.94906 25.73947 0 4.732879275
14 10 2006 12.71935 25.64724 0 4.784412599
15 10 2006 12.2607 26.89083 0 4.454327757
16 10 2006 13.207 26.91262 3.5449488 4.260080853
17 10 2006 14.25573 25.61773 1.1652818 4.020161953
18 10 2006 13.72527 27.1118 0 4.047041079
19 10 2006 13.80312 26.61645 0 3.813627986
20 10 2006 14.3048 26.07626 0.579532 3.877261533
21 10 2006 13.7816 25.15206 2.3526654 3.735295853
22 10 2006 14.34515 24.42492 0 3.219265311
23 10 2006 15.06878 22.88952 25.06566 2.364373485
24 10 2006 14.5484 21.86733 5.756278 3.039830383
25 10 2006 14.4881 24.78417 8.297491 3.485611755
26 10 2006 13.5504 23.06774 7.542671 2.953302442
27 10 2006 13.1776 25.3435 0.8172047 3.371248994
28 10 2006 13.3491 24.9315 16.144783 3.527308484
29 10 2006 15.13107 22.16982 11.872085 2.425470998
30 10 2006 14.82195 24.70675 6.582503 3.714103716
31 10 2006 14.06106 23.9571 6.9332323 3.227532587
1 11 2006 15.5519 24.5202 3.8189433 3.660101391
2 11 2006 13.72668 24.96032 0 3.759382477
3 11 2006 13.27307 25.0729 2.2352097 3.881387586
4 11 2006 13.409 25.67257 10.674508 3.793842904
5 11 2006 13.7379 23.83636 17.88865 3.386184612
6 11 2006 13.84783 24.55648 6.107602 3.14867036
7 11 2006 13.39675 24.77953 0 3.61066494
8 11 2006 14.1385 23.85787 0.1942322 3.23883548
9 11 2006 13.43612 23.7876 0.7770548 3.113923125
10 11 2006 14.16693 24.0018 0 3.309054572
11 11 2006 13.6076 24.58993 1.9335793 3.507954892
12 11 2006 13.84924 22.5956 0 2.921016994
13 11 2006 12.99096 23.12988 3.8562734 3.462130684
14 11 2006 13.7802 24.6175 0.7326722 3.391745104
15 11 2006 13.6322 24.16485 5.0038157 3.271661798
16 11 2006 14.6614 22.99325 0.31358764 3.006160787
17 11 2006 13.7947 22.7138 18.52894 2.886684223
18 11 2006 14.3831 22.8728 13.186405 2.60285748
19 11 2006 13.9198 22.31207 18.028778 2.662478137
20 11 2006 13.70953 21.5547 15.704743 2.487447827
21 11 2006 14.69515 23.8431 33.946575 2.924897412
22 11 2006 14.14456 20.5848 27.337622 2.117289701
23 11 2006 13.57992 20.20486 11.524017 1.863732898
24 11 2006 13.103 23.2259 2.4904895 3.23860011
25 11 2006 13.3661 23.33398 11.506281 3.300984459
26 11 2006 14.2438 20.56753 9.214594 2.54988478
27 11 2006 13.72625 23.0412 0 2.926181444
28 11 2006 13.59832 22.88882 27.469229 2.765073472
29 11 2006 14.67648 21.01537 17.281115 2.602521446
30 11 2006 13.98095 24.00686 1.7389296 3.479170705
1 12 2006 14.53082 24.31246 3.012984 3.472995757
2 12 2006 14.3855 23.26397 1.5141538 3.366391443
3 12 2006 13.86385 24.57418 0.11804859 3.631152045
4 12 2006 13.34152 24.3594 0 3.605527181
5 12 2006 13.82183 24.37753 1.880936 3.246519281
6 12 2006 14.5446 24.97833 5.4161468 3.203122843
7 12 2006 14.5515 24.4713 7.9754744 3.594438487
8 12 2006 13.42333 24.7454 0 3.716624681
9 12 2006 12.3293 24.7676 0 4.200506746
10 12 2006 13.15554 24.80877 0 4.005180697
11 12 2006 14.7847 25.47997 0 3.985253078
12 12 2006 13.9 25.1737 0 3.585363004
13 12 2006 14.05178 23.63128 4.4927964 2.704146856
14 12 2006 13.36794 23.2027 2.397918 2.844657941
15 12 2006 13.29064 24.53298 0.04589326 3.477368121
16 12 2006 13.74832 23.81597 2.990413 3.16662787
17 12 2006 13.33886 24.77505 0 3.648287817
18 12 2006 13.64822 24.71392 0.06422871 3.52882388
19 12 2006 15.06964 23.76705 0 3.498213977
20 12 2006 13.93652 24.84 0 3.489970841
21 12 2006 13.137 23.0461 0 2.918163868
22 12 2006 12.84448 22.0467 10.124067 2.899936993
23 12 2006 14.5931 21.03042 9.025559 2.02616816
24 12 2006 14.51144 22.7044 6.20227 2.871278649
25 12 2006 14.81716 21.5003 3.5031905 2.569663746
26 12 2006 14.79284 22.607 5.970035 2.668159412
27 12 2006 14.94213 23.5101 14.010255 3.06626678
28 12 2006 14.01608 18.75915 55.55856 1.606863755
29 12 2006 14.10253 21.4126 11.332297 2.645131003
30 12 2006 13.56362 19.48547 3.786498 2.209462026
31 12 2006 13.58904 21.25335 0 2.224004165
1 1 2007 13.2988 23.69692 0.08103609 3.35675736
2 1 2007 12.97335 24.56393 0.72342384 3.69508146
3 1 2007 13.23257 25.3553 2.028049 3.690572711
4 1 2007 14.46014 23.38796 0.24830069 3.593082168
5 1 2007 13.9351 25.10314 0 4.496251443
6 1 2007 13.17227 25.03665 0 3.948482601
7 1 2007 12.01626 24.17935 0 3.617575805
8 1 2007 12.04553 25.74777 0 4.004416237
9 1 2007 12.01318 25.41195 0 3.943548866
10 1 2007 12.83267 26.93032 0 4.50664844
11 1 2007 11.62267 26.24017 0.21329045 4.244805101
12 1 2007 13.35964 24.87695 0 3.526704209
13 1 2007 14.2632 23.26315 9.7998495 3.172811827
14 1 2007 13.9122 24.23107 0.98746145 3.412956828
15 1 2007 13.4749 25.01388 6.0112276 3.550401061
16 1 2007 12.8799 24.7007 13.467862 3.433702508
17 1 2007 14.26235 26.00176 0.25742075 4.023262019
18 1 2007 13.9714 25.90603 14.837291 3.863912348
19 1 2007 14.57455 24.06408 3.2680342 3.282142246
20 1 2007 14.24435 25.23443 0.5269417 3.647045117
21 1 2007 13.26745 24.05972 2.4335313 3.73082451
22 1 2007 12.40255 27.10098 0 4.899356782
23 1 2007 12.0212 27.6628 0 4.651060798
24 1 2007 12.8314 26.62194 0 4.181086769
25 1 2007 13.16708 26.4884 0 4.121390344
26 1 2007 13.8183 26.37216 4.5777845 4.039464513
27 1 2007 13.67227 27.2068 0 4.243407001
28 1 2007 12.84222 26.87057 8.524394 3.922513998
29 1 2007 13.35403 24.6678 6.67587 3.519934972
30 1 2007 14.8814 23.5246 11.106242 3.06051029
31 1 2007 14.6191 21.7633 10.297644 2.625206109
1 2 2007 15.0682 23.0246 5.6690736 2.36271995
2 2 2007 14.85735 24.4142 11.593784 3.349494839
3 2 2007 14.92092 24.92193 17.448275 3.518423207
4 2 2007 14.82336 24.36068 18.782608 3.399473347
5 2 2007 14.86172 23.54257 20.64408 3.14723899
6 2 2007 14.77346 25.65835 1.1942782 4.13630536
7 2 2007 14.07668 26.53494 0 4.523611862
8 2 2007 13.53365 27.33276 0 4.656277981
9 2 2007 13.47674 25.60974 0.40847522 3.858359891
10 2 2007 12.21307 25.57275 1.6576134 3.715943049
11 2 2007 13.08666 25.94583 0.5898593 3.654198185
12 2 2007 13.16104 24.63336 2.0608501 3.676834649
13 2 2007 13.04183 24.0645 16.615686 3.155274769
14 2 2007 12.41885 24.90957 0 3.644572333
15 2 2007 12.92025 25.41924 0 4.089325419
16 2 2007 13.01763 26.13024 0 4.266860964
17 2 2007 11.85687 27.33782 0 4.864036729
18 2 2007 12.23992 26.7348 0 5.233777853
19 2 2007 11.60946 26.69714 0 5.684807455
20 2 2007 11.67358 27.41586 0 5.975739247
21 2 2007 14.95843 27.33938 0 6.133139328
22 2 2007 12.27618 27.38534 0 5.446689845
23 2 2007 11.57308 28.3326 0 4.809789828
24 2 2007 12.7825 25.10116 0 3.760675584
25 2 2007 12.32916 23.26623 9.691265 3.139634106
26 2 2007 12.0409 23.51656 5.514717 3.142008383
27 2 2007 13.06054 24.0527 1.6171159 3.731489811
28 2 2007 13.04296 24.59863 8.112794 3.411098591
1 3 2007 12.30456 24.3826 8.088773 3.644751536
2 3 2007 13.33633 26.23763 3.177595 4.361376591
3 3 2007 13.35348 26.41897 0 4.48621035
4 3 2007 13.90475 27.34542 0 4.947316324
5 3 2007 12.16317 28.25164 0 5.115632765
6 3 2007 12.80752 28.35677 0 5.725740596
7 3 2007 12.66793 28.46685 0 5.877323211
8 3 2007 11.55282 28.35565 0 5.283478101
9 3 2007 12.7756 27.84512 0.05514021 4.652282083
10 3 2007 13.51428 26.19348 3.9307108 4.07844813
11 3 2007 13.92303 23.85336 1.759367 3.425546722
12 3 2007 13.4014 27.3076 0 4.690173669
13 3 2007 12.7728 28.4667 0 4.962184382
14 3 2007 12.72262 27.99258 0 4.526057752
15 3 2007 12.1019 27.931 0 4.564424236
16 3 2007 13.60732 26.59127 1.3366392 4.009399655
17 3 2007 14.2268 25.14248 16.259792 3.782579456
18 3 2007 13.5872 25.6606 12.363863 4.159925685
19 3 2007 13.97842 22.83947 23.073624 2.959925815
20 3 2007 13.76968 26.45858 17.772007 4.191972614
21 3 2007 13.4437 27.458 0 4.692291336
22 3 2007 13.84094 26.9774 0 4.690535035
23 3 2007 13.92794 26.88604 0 4.892466851
24 3 2007 14.4576 26.51483 0 5.163014363
25 3 2007 14.2393 25.91235 0 4.635177101
26 3 2007 13.5781 25.11605 0 4.144770709
27 3 2007 12.83505 27.2854 0.67512995 4.266036232
28 3 2007 13.73272 25.36358 0 4.234581167
29 3 2007 13.6107 27.8544 0 4.587128852
30 3 2007 13.60085 26.11083 1.9491212 4.019813214
31 3 2007 13.43655 27.52422 0 5.136657955
1 4 2007 15.75192 27.35848 0 5.374960062
2 4 2007 14.71133 27.18755 0 5.53598799
3 4 2007 14.12164 28.38546 0 5.117149622
4 4 2007 13.49615 27.71258 0 4.790841132
5 4 2007 12.64306 28.1812 0 4.959046455
6 4 2007 13.51525 27.62332 0 4.760503197
7 4 2007 15.78384 27.36636 0.24358095 4.793155925
8 4 2007 14.8908 28.56832 0 4.755279911
9 4 2007 14.84683 28.7678 0.28536984 4.482865123
10 4 2007 14.82067 25.74114 7.4895186 3.55626094
11 4 2007 14.7199 21.77413 12.894962 2.326128646
12 4 2007 14.37438 22.80645 19.300943 3.036240542
13 4 2007 15.32784 23.52136 18.679705 2.735593737
14 4 2007 14.9382 23.1414 21.869081 2.647808598
15 4 2007 15.2279 24.20562 24.09428 2.947334595
16 4 2007 14.35064 23.3611 7.7002115 3.195455041
17 4 2007 14.02508 23.1947 11.76229 3.16870996
18 4 2007 15.529 22.58898 7.6082015 2.580656345
19 4 2007 14.52197 23.5766 12.371508 3.194969107
20 4 2007 13.99444 23.91522 13.319069 3.21112861
21 4 2007 14.69967 24.09527 0.41989815 3.053130629
22 4 2007 14.57287 26.00738 0.2428889 3.910823299
23 4 2007 13.99304 26.44396 3.084093 4.373053374
24 4 2007 13.65414 24.48437 0 3.543669019
25 4 2007 14.33615 23.1885 0 3.022632279
26 4 2007 13.42162 25.05282 0 3.468932939
27 4 2007 13.85668 25.1304 0 3.422980667
28 4 2007 12.8775 24.5389 0.14381993 3.75432434
29 4 2007 12.11367 25.97225 0 3.965940812
30 4 2007 13.10058 24.27267 5.3261123 3.566152702
1 5 2007 14.14877 25.80526 0 3.758992414
2 5 2007 13.3934 25.119 0 3.565120896
3 5 2007 14.11773 25.31848 2.6946428 3.731452088
4 5 2007 14.38662 24.51824 7.399196 3.390856408
5 5 2007 14.96053 23.4186 9.464895 2.865987899
6 5 2007 13.49978 23.04443 1.0931561 2.997844269
7 5 2007 14.21597 24.07983 0.6025688 3.135704672
8 5 2007 13.39773 25.83154 0 3.651582964
9 5 2007 13.78332 25.75015 0.89279085 3.537586129
10 5 2007 13.9108 24.70336 0 3.44917967
11 5 2007 14.3419 25.7143 2.6552982 3.8136792
12 5 2007 13.61602 26.2767 0 3.990623228
13 5 2007 14.94143 22.88854 0 2.870285986
14 5 2007 14.29736 23.40792 4.211425 2.875220931
15 5 2007 14.75222 23.91522 27.256672 3.190481884
16 5 2007 14.35513 23.11764 6.1332555 2.900385045
17 5 2007 15.05175 21.41836 27.405634 2.340955063
18 5 2007 13.925 22.60812 6.558977 3.182935902
19 5 2007 13.04647 24.10806 0.06673566 3.376754668
20 5 2007 12.4998 25.96395 0 3.806574886
21 5 2007 12.33703 26.44946 0 4.064581185
22 5 2007 11.9058 26.38085 0 3.882302082
23 5 2007 12.52682 26.0563 0 3.567051225
24 5 2007 12.1813 24.66247 1.2882257 3.297704344
25 5 2007 12.90225 22.23913 2.6655915 2.902536261
26 5 2007 14.14385 22.46697 23.17342 2.685854044
27 5 2007 13.2881 23.5007 0.71952134 2.909074891
28 5 2007 13.65203 24.91183 0 3.497711072
29 5 2007 13.65457 24.4006 0.28517112 3.110175944
30 5 2007 13.07275 23.26962 2.2353516 2.943877851
31 5 2007 13.64034 22.07086 18.098618 2.652988405
1 6 2007 13.28402 21.54135 11.19676 2.52295821
2 6 2007 13.6703 22.64282 10.7151 2.807983836
3 6 2007 13.2967 23.93716 0 3.243635287
4 6 2007 13.81887 22.56396 1.1491262 2.813075224
5 6 2007 13.74 23.86096 0 2.973628663
6 6 2007 13.23077 23.34255 3.3654392 3.010253645
7 6 2007 13.13094 23.35156 8.355978 3.15986492
8 6 2007 13.22415 23.3774 0.33693612 2.99785602
9 6 2007 13.02636 22.50845 16.628399 2.602996101
10 6 2007 13.80862 20.32363 6.978941 2.172371088
11 6 2007 12.67382 21.35638 0.5816799 2.073728579
12 6 2007 13.00808 22.66714 11.685956 2.804592802
13 6 2007 13.49838 23.7492 15.162066 3.037674852
14 6 2007 13.71035 21.48388 6.306496 2.715486209
15 6 2007 13.60354 22.8825 16.469255 2.640841956
16 6 2007 12.45214 20.27993 0.067458354 2.552863361
17 6 2007 11.81512 23.26327 11.268463 2.988347153
18 6 2007 13.62603 22.98892 1.3199794 2.734427937
19 6 2007 13.53326 22.7616 0 2.756343339
20 6 2007 13.32577 23.47708 0 3.248206369
21 6 2007 12.54 22.89065 0 3.026175654
22 6 2007 13.5743 21.54614 0 2.972559561
23 6 2007 14.6333 21.05444 0 2.31147114
24 6 2007 15.04305 20.96462 0 2.224018599
25 6 2007 14.85443 19.14614 0 1.929100933
26 6 2007 14.82336 22.8708 2.5327234 2.406481721
27 6 2007 14.21386 22.26287 6.681627 2.908246159
28 6 2007 12.93176 23.58572 3.9538956 2.900270756
29 6 2007 14.08102 22.42285 4.3235292 2.72768721
30 6 2007 13.90096 22.48892 17.898048 2.775106069
1 7 2007 14.02426 23.66656 0 3.03216295
2 7 2007 13.347 22.72845 16.867395 2.995865806
3 7 2007 12.7673 22.55566 5.7346973 2.658116933
4 7 2007 14.30114 19.3678 2.3639965 1.937610289
5 7 2007 13.25143 20.17336 10.144268 1.892194687
6 7 2007 13.55193 21.95672 0 2.464400746
7 7 2007 14.24548 19.08962 0 1.942452742
8 7 2007 12.75213 22.09506 0 2.805797867
9 7 2007 11.92306 23.1757 0 3.085280579
10 7 2007 14.66128 22.57888 0.1782291 2.659809428
11 7 2007 13.84756 21.33502 0.31977054 2.281625768
12 7 2007 13.11944 21.65197 0.8425935 2.38761088
13 7 2007 12.22936 23.7925 0.41041097 3.129868699
14 7 2007 12.295 22.04852 4.5091276 2.657632312
15 7 2007 11.72207 22.8347 1.4316882 2.715852758
16 7 2007 12.7631 22.79577 11.2983465 2.705512362
17 7 2007 12.98925 21.33572 1.7073966 2.465307428
18 7 2007 13.71823 21.33248 0 2.592665941
19 7 2007 12.8286 22.4591 4.646786 2.751287689
20 7 2007 12.03552 21.8953 11.674987 2.773572216
21 7 2007 11.81317 23.51898 0.1373613 3.114378787
22 7 2007 11.58532 23.25906 0.5236609 2.866708088
23 7 2007 12.34744 23.0894 16.771029 2.884663321
24 7 2007 13.31634 22.40472 12.901742 3.004069754
25 7 2007 13.84136 23.14422 0 2.878800496
26 7 2007 13.048 22.25204 7.5999746 2.853767329
27 7 2007 11.57827 23.93096 12.042378 3.139068532
28 7 2007 12.79696 21.7896 25.301302 2.735277486
29 7 2007 11.94332 22.97625 30.470177 2.972317867
30 7 2007 13.18746 21.75616 24.317192 2.411164472
31 7 2007 13.81268 22.09576 5.7760596 2.604136238
1 8 2007 13.7392 20.39028 18.934328 2.146318438
2 8 2007 12.60595 22.4875 2.075025 2.78650428
3 8 2007 12.49096 22.05007 1.8761411 2.657664038
4 8 2007 13.09158 23.02276 8.68647 2.915045566
5 8 2007 13.8879 21.53784 1.6190149 2.636954962
6 8 2007 13.95 22.3565 4.9184246 2.933897727
7 8 2007 13.35388 23.58926 8.744937 3.075333277
8 8 2007 14.2019 20.10394 7.6726894 2.371257353
9 8 2007 14.28048 23.60708 22.842443 3.077995402
10 8 2007 14.62557 22.07366 9.7991 2.619928457
11 8 2007 13.82815 22.4511 3.9074225 2.539919554
12 8 2007 13.24777 22.90722 8.649481 2.845262882
13 8 2007 13.54266 22.25613 11.05976 2.8527648
14 8 2007 13.56445 22.1032 8.299358 2.87249926
15 8 2007 12.29516 24.07055 3.5947852 3.189406977
16 8 2007 13.09313 20.9143 5.8505383 2.806969161
17 8 2007 12.848 22.58364 6.128792 3.127590694
18 8 2007 13.06265 23.70184 8.394598 3.404847496
19 8 2007 11.81497 22.1756 5.805412 2.794968345
20 8 2007 11.52923 23.68356 4.7592797 3.464047867
21 8 2007 12.58245 24.0132 0 3.467146875
22 8 2007 12.02456 24.29812 0 3.625135208
23 8 2007 13.79174 22.6774 8.365675 3.201646317
24 8 2007 12.71374 23.2083 6.529013 3.370806844
25 8 2007 12.0313 24.16583 0.1437982 3.29600322
26 8 2007 12.90408 23.49703 0.47236025 3.247669017
27 8 2007 12.64474 23.6123 3.8221521 3.406417689
28 8 2007 13.34335 23.65252 8.519943 3.268085806
29 8 2007 13.6564 22.34948 14.010987 2.969470715
30 8 2007 13.08795 24.51852 7.641771 3.416825111
31 8 2007 14.1911 22.9858 14.752786 3.249619311
1 9 2007 14.3499 22.5346 7.526627 2.849811998
2 9 2007 14.03198 22.0204 4.760217 2.666876552
