Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
25 10 2011 15.00762 26.13546 4.91579 3.677618017
26 10 2011 14.29556 25.69235 11.72379 3.532405338
27 10 2011 15.5152 21.81765 8.329176 2.335770153
28 10 2011 15.03628 19.49703 5.8055153 1.740624852
29 10 2011 14.90228 23.4637 15.444685 2.296666154
30 10 2011 14.31674 25.7193 12.971919 3.608548448
31 10 2011 14.3228 27.25564 3.9110892 3.918208632
1 11 2011 15.3953 23.34475 12.521629 2.618122624
2 11 2011 15.05624 26.02413 9.839011 3.594718933
3 11 2011 14.80816 26.2003 12.483939 3.108840077
4 11 2011 15.68295 24.31103 6.367561 3.077528489
5 11 2011 15.4377 24.22976 12.273041 3.120692242
6 11 2011 15.28195 23.1312 5.9610534 2.818347141
7 11 2011 14.46313 27.12817 6.3642616 3.766138873
8 11 2011 15.1215 25.38394 14.020538 3.208721722
9 11 2011 16.4167 22.46194 10.569184 2.412790769
10 11 2011 16.25833 25.2266 8.346746 3.162656365
11 11 2011 15.7033 24.8348 1.410039 3.169371083
12 11 2011 16.17895 26.58346 2.9142487 3.555618789
13 11 2011 15.7811 25.95632 1.3775975 3.754918108
14 11 2011 14.64102 27.26248 2.3643029 3.869972771
15 11 2011 13.4296 25.86306 0 3.369639448
16 11 2011 14.67217 25.80285 0.39191556 3.160275021
17 11 2011 14.25955 25.20764 0.69175106 2.948874589
18 11 2011 14.5485 26.59713 0.16454467 3.746902918
19 11 2011 14.90795 25.3312 0.18418255 3.378851416
20 11 2011 14.987 24.84994 2.82117 3.208179031
21 11 2011 15.1335 25.11385 8.666599 3.132096483
22 11 2011 14.62155 27.07058 3.8627234 3.833450339
23 11 2011 14.42544 26.92828 9.336127 4.029219139
24 11 2011 15.5531 23.61517 26.074911 2.727903909
25 11 2011 15.7055 19.8528 20.002579 1.546731579
26 11 2011 14.1521 22.0889 1.3789064 2.067236213
27 11 2011 13.51937 23.85095 19.294847 2.999580867
28 11 2011 15.3592 24.45712 7.846593 3.105574393
29 11 2011 16.08865 22.957 26.143143 2.565502473
30 11 2011 16.0697 21.80682 10.069372 2.062666326
1 12 2011 14.99606 21.18643 3.445782 2.162577575
2 12 2011 14.2901 24.14504 7.5648603 3.226905999
3 12 2011 15.32604 25.30993 7.8088026 3.046296949
4 12 2011 15.8356 24.25186 11.545168 2.562173802
5 12 2011 15.1647 25.6035 5.4764433 3.303490881
6 12 2011 14.15746 25.13784 1.7326733 3.596605486
7 12 2011 13.58517 26.12948 6.110517 3.583030511
8 12 2011 14.1061 26.37832 0 4.137777654
9 12 2011 11.9063 26.96932 0 4.211862762
10 12 2011 11.67483 26.9379 0.09550714 4.074312985
11 12 2011 12.2451 27.03542 0.2161456 3.900267322
12 12 2011 12.64425 26.46716 0.1198467 3.78633604
13 12 2011 13.05245 26.5164 3.3522158 3.615607558
14 12 2011 14.3483 25.25985 1.5207276 3.431883018
15 12 2011 12.50628 26.23232 0.41180962 3.646439464
16 12 2011 13.89242 26.68176 5.533801 3.3931438
17 12 2011 14.1924 25.18774 4.5439467 3.159498254
18 12 2011 14.481 25.75054 2.5744982 3.50990609
19 12 2011 14.0743 26.21252 0 3.710549171
20 12 2011 12.599 27.52563 0 4.204799322
21 12 2011 12.88055 26.60598 0.802016 3.740748394
22 12 2011 12.58584 27.84792 0.022173345 4.229792014
23 12 2011 13.08434 27.51257 0.01540564 4.081137791
24 12 2011 13.0836 25.92507 0.77842283 3.656090986
25 12 2011 12.99847 26.8685 0.37959772 3.826791987
26 12 2011 14.77038 27.2546 5.028222 3.82794455
27 12 2011 15.95907 27.0486 1.7316533 3.698791866
28 12 2011 15.00857 27.75668 0 4.004210746
29 12 2011 13.96127 27.26376 0 4.162509805
30 12 2011 14.46523 27.19406 0 3.923601136
31 12 2011 14.2344 26.7603 0 4.023491527
1 1 2012 10.69717 27.16995 0 4.210049859
2 1 2012 9.72332 28.44094 0 4.794686528
3 1 2012 9.67703 28.63073 0 4.7645621
4 1 2012 10.27026 28.3675 0 4.540296307
5 1 2012 12.74426 28.1055 0 4.385517456
6 1 2012 13.00213 28.2472 0 4.191298787
7 1 2012 14.0983 28.8625 0 4.473914921
8 1 2012 14.17883 28.80917 0 4.419749402
9 1 2012 12.80245 29.635 0 4.76912385
10 1 2012 13.9238 29.96133 0 4.893252651
11 1 2012 13.94842 29.1406 4.167729 4.622131147
12 1 2012 13.5981 29.2683 0.14253893 4.757555004
13 1 2012 13.36453 28.5417 0.75867367 4.502379997
14 1 2012 10.81716 29.32186 0 4.736513767
15 1 2012 11.41506 27.43142 0.07621756 4.208475144
16 1 2012 13.79568 28.40496 0 4.3347735
17 1 2012 12.26733 28.76663 0.74395597 4.520019507
18 1 2012 12.92657 29.709 0 4.97208686
19 1 2012 12.59133 27.92898 1.339368 4.359430512
20 1 2012 12.9488 26.63745 3.3519251 4.057037808
21 1 2012 11.5281 30.0751 0 5.086666867
22 1 2012 12.30703 30.5875 0 5.000884178
23 1 2012 12.5546 29.9853 0 4.932918706
24 1 2012 12.3906 30.27172 0 5.158680611
25 1 2012 12.55172 30.28182 0 5.231442861
26 1 2012 12.8514 29.9351 0.1555207 5.25134262
27 1 2012 12.39352 30.86822 0 5.138972654
28 1 2012 12.6311 30.49572 0 5.314328516
29 1 2012 12.8851 30.7092 0 5.472731871
30 1 2012 13.1158 30.92812 0.03835697 5.798670751
31 1 2012 13.0715 29.91458 0 6.236234063
1 2 2012 12.91097 30.5253 0 5.685646069
2 2 2012 11.9303 30.696 0 5.061159457
3 2 2012 12.80215 32.00775 0 5.752825877
4 2 2012 12.63436 30.88958 0 5.651131937
5 2 2012 13.3616 30.27773 0 6.410044239
6 2 2012 12.9434 30.1311 0 6.856715365
7 2 2012 14.5425 30.6351 0 5.841416535
8 2 2012 15.1932 30.4733 0 5.711824741
9 2 2012 13.68307 31.0257 0 6.379520491
10 2 2012 14.5904 30.84707 0 5.657785738
11 2 2012 14.4948 31.0179 0 5.481960374
12 2 2012 15.28637 30.77728 0.6877985 5.267473106
13 2 2012 15.63708 30.46057 0 5.178024383
14 2 2012 14.6365 31.93313 0 5.747467861
15 2 2012 15.55856 31.69988 0 6.436030784
16 2 2012 15.58907 30.04995 0 5.337636214
17 2 2012 16.76956 29.47228 0.1375741 4.582062738
18 2 2012 15.4432 29.11926 0.9552254 4.277756104
19 2 2012 14.78787 30.64004 0 4.797872119
20 2 2012 15.3697 29.31735 0.4716527 4.568335096
21 2 2012 14.53988 29.6891 0.08304232 4.456121633
22 2 2012 14.7828 30.4736 0 4.796505268
23 2 2012 15.24984 29.86395 0.14844601 4.883725084
24 2 2012 13.838 30.67275 0 5.294968182
25 2 2012 14.23232 29.77102 1.465965 4.752042062
26 2 2012 15.34963 23.63918 4.434419 3.19445587
27 2 2012 14.58355 24.96035 12.529727 3.244570679
28 2 2012 14.2726 27.76058 4.5725493 4.021351175
29 2 2012 13.27822 29.03622 0.384094 4.617660034
1 3 2012 15.38973 25.17184 5.1501856 3.570379066
2 3 2012 15.14984 26.5481 5.5538206 3.30506774
3 3 2012 14.12335 27.6653 9.587711 3.873253233
4 3 2012 12.9292 24.15957 8.158851 3.248736264
5 3 2012 14.8569 24.9113 12.604263 3.538463779
6 3 2012 14.94384 29.01882 0.18873009 4.66378873
7 3 2012 14.0005 29.8647 0 5.045907617
8 3 2012 13.49 29.2845 0 5.070509909
9 3 2012 13.18466 29.9224 0 5.353529532
10 3 2012 12.32574 30.3754 0 5.157959799
11 3 2012 14.1563 29.95742 0 4.903410988
12 3 2012 13.35266 29.59585 0 4.911027737
13 3 2012 13.05078 30.71276 0 5.357126445
14 3 2012 14.17092 30.54836 0 5.359546512
15 3 2012 13.0074 30.9556 0 5.429780725
16 3 2012 13.85052 30.49697 0 5.168298967
17 3 2012 14.05685 31.0801 0 5.181613135
18 3 2012 15.88476 29.22366 2.5772438 4.548470609
19 3 2012 14.24734 31.0124 0 5.177323074
20 3 2012 16.04873 31.58694 0 5.579369921
21 3 2012 16.24294 31.32327 0 5.493445124
22 3 2012 15.65814 31.0222 0 5.157404944
23 3 2012 16.66 30.4892 0 4.881731047
24 3 2012 16.53588 30.25225 0 4.92500947
25 3 2012 16.1716 30.28887 0.043765914 5.40594023
26 3 2012 15.31014 31.1319 0.04851165 5.298894629
27 3 2012 17.22354 29.50662 4.2961683 4.608733563
28 3 2012 15.0951 30.72308 0.38474002 4.807657573
29 3 2012 15.67602 32.26144 0 5.167292621
30 3 2012 17.1252 32.14437 4.090373 5.410595549
31 3 2012 16.24896 29.98406 13.738696 4.987622655
1 4 2012 16.02822 24.80523 8.794819 3.586505473
2 4 2012 15.07845 24.2062 5.5098653 2.994304728
3 4 2012 15.84432 28.52453 6.097307 4.188816273
4 4 2012 17.18765 28.7021 4.8449965 4.196192481
5 4 2012 17.93542 27.6388 3.4453447 3.705833715
6 4 2012 17.60858 25.6318 6.5227776 2.99974095
7 4 2012 17.2244 26.58178 8.879932 3.432319147
8 4 2012 17.16354 25.21392 4.966816 3.106268818
9 4 2012 15.47476 27.13018 10.495156 3.336093759
10 4 2012 15.84844 28.8099 3.4809804 4.045501839
11 4 2012 14.50662 28.7301 4.0419846 4.336009442
12 4 2012 15.53414 26.65493 10.231095 3.423806573
13 4 2012 15.03646 24.2001 4.963597 2.932653178
14 4 2012 15.49203 27.11648 6.6640005 3.771346452
15 4 2012 16.49337 26.51663 15.467458 3.07003701
16 4 2012 16.234 25.44793 23.165009 3.16771558
17 4 2012 15.9499 24.75765 12.632808 2.750936947
18 4 2012 15.29772 22.76858 11.754459 2.673812908
19 4 2012 15.2133 26.98586 10.106103 3.769936447
20 4 2012 16.0038 26.30178 5.691969 3.913011505
21 4 2012 16.29843 24.48986 26.022495 2.93032402
22 4 2012 16.0517 21.66262 15.198337 1.903473858
23 4 2012 15.42837 22.1808 3.5845878 2.223042013
24 4 2012 15.59307 21.7187 22.423174 2.38016838
25 4 2012 15.64803 22.8677 5.63517 2.615323192
26 4 2012 14.95678 25.47183 29.251024 3.171958256
27 4 2012 15.9739 23.54073 29.001255 2.246538374
28 4 2012 16.88662 23.1412 22.825623 2.877319906
29 4 2012 16.6024 25.2009 17.03266 3.339317167
30 4 2012 16.46484 25.61392 2.961393 3.059737747
1 5 2012 16.54104 25.48278 17.096119 3.597968411
2 5 2012 16.16232 25.7039 7.433915 3.354356993
3 5 2012 15.46172 22.76394 3.7719936 3.002365189
4 5 2012 14.91552 24.25134 13.8797 2.916064066
5 5 2012 15.4435 24.89218 17.485504 3.262472088
6 5 2012 15.79666 23.59802 7.253097 2.846210444
7 5 2012 16.26632 23.87264 19.596762 2.776754644
8 5 2012 15.6714 23.1872 9.305617 2.565393966
9 5 2012 15.3214 24.7549 13.794058 2.801868871
10 5 2012 15.61065 25.2329 3.100011 2.880997904
11 5 2012 14.88174 26.12286 5.7289643 3.49207096
12 5 2012 14.74902 24.39892 15.852486 3.121713867
13 5 2012 15.83285 24.54293 19.602633 3.167469301
14 5 2012 15.82897 24.9769 1.121207 2.911484412
15 5 2012 15.71414 25.02825 15.669513 2.909892566
16 5 2012 16.23864 23.96523 4.0585876 2.639910567
17 5 2012 14.99807 24.46493 12.804142 3.2323093
18 5 2012 15.18868 25.53414 3.4887016 3.252673247
19 5 2012 14.75912 25.48657 2.6483705 3.120230287
20 5 2012 15.94442 26.94702 3.1687927 3.420357702
21 5 2012 15.63235 25.91937 12.085571 3.284102266
22 5 2012 15.00637 25.8777 14.440041 3.474901993
23 5 2012 15.87286 23.34634 24.56341 2.630704902
24 5 2012 15.02194 24.84554 10.015379 3.045487668
25 5 2012 14.46768 24.1121 12.669317 2.826841896
26 5 2012 13.82107 24.39892 3.9812567 3.05887798
27 5 2012 15.1647 23.3698 7.619446 2.77705801
28 5 2012 13.63937 24.4805 3.9918642 3.107787912
29 5 2012 14.3523 25.1194 1.195704 3.230848673
30 5 2012 13.18835 26.89178 0 3.848666067
31 5 2012 13.72463 26.69714 2.7436733 3.662483832
1 6 2012 14.39428 24.89303 8.550897 3.288016889
2 6 2012 14.75048 24.519 1.9877024 3.050120719
3 6 2012 14.85513 24.14565 7.4050994 2.832144196
4 6 2012 14.7685 24.26028 6.7599707 2.855175018
5 6 2012 16.18136 24.3621 1.9767766 2.955209401
6 6 2012 15.87087 23.8105 4.4704 2.954807335
7 6 2012 15.4493 24.11703 0.8764015 3.097280923
8 6 2012 15.1868 25.38226 8.892061 3.210478232
9 6 2012 15.6352 24.9368 12.152095 3.16459094
10 6 2012 15.43698 26.30685 15.562414 3.370045704
11 6 2012 14.60574 26.3784 2.8563154 3.392217287
12 6 2012 14.43124 25.87368 4.2729425 3.213008961
13 6 2012 15.15984 25.88558 0.46227175 3.323942975
14 6 2012 14.62155 25.09142 1.5116731 2.939082576
15 6 2012 15.20162 25.26553 1.9333416 3.156614821
16 6 2012 14.54113 24.98815 1.6250651 2.931145189
17 6 2012 15.29635 24.07598 10.837319 2.617082043
18 6 2012 15.36678 23.94326 7.9918613 2.628339273
19 6 2012 14.65817 23.54116 5.4792595 2.531359193
20 6 2012 14.7908 23.30023 12.672087 2.524693186
21 6 2012 14.9091 23.18383 11.29582 2.201355147
22 6 2012 14.55312 23.47402 11.287876 2.531792458
23 6 2012 15.20037 23.30148 16.564125 2.504847476
24 6 2012 14.36715 21.95144 7.548254 2.614917003
25 6 2012 13.55728 23.66433 6.8521137 3.151438665
26 6 2012 14.05642 24.0244 11.650164 3.02167825
27 6 2012 13.81106 24.66912 19.020163 3.047364723
28 6 2012 14.5145 22.73773 12.76422 2.529863584
29 6 2012 13.94094 23.60632 13.646254 2.846215591
30 6 2012 13.6079 23.402 25.217735 2.76083063
1 7 2012 13.82653 23.53707 7.3735104 2.535997882
2 7 2012 13.64358 23.95568 4.6232233 2.898573475
3 7 2012 14.09283 22.77383 1.6722896 2.606799143
4 7 2012 13.1473 24.02746 0 2.893856434
5 7 2012 14.65142 22.60848 0 2.78842744
6 7 2012 13.5555 22.86236 0.15215744 2.278814583
7 7 2012 13.09475 24.31704 0 3.144015104
8 7 2012 13.4616 25.77096 0 3.569725225
9 7 2012 13.7378 24.24944 3.0127232 2.99822684
10 7 2012 14.8932 24.0261 13.074157 3.081708044
11 7 2012 14.04284 24.92428 3.0235445 3.240077513
12 7 2012 14.85995 24.2121 4.4250636 2.768671247
13 7 2012 15.6993 23.42147 2.108117 2.824472287
14 7 2012 14.15136 22.573 4.5764275 1.90277173
15 7 2012 13.80853 24.369 5.650206 2.924573744
16 7 2012 13.61624 25.22677 2.139541 3.089876171
17 7 2012 14.61566 25.54635 5.325271 3.328563539
18 7 2012 15.66866 22.40975 3.724018 2.711880818
19 7 2012 15.4672 24.26522 1.8739123 2.669528775
20 7 2012 14.1359 24.24996 4.9320636 2.99053456
21 7 2012 14.47082 25.4716 7.1147676 3.083983185
22 7 2012 14.4366 25.2195 15.262309 3.313302391
23 7 2012 15.29458 22.6916 17.001925 2.909779043
24 7 2012 14.93185 23.76336 7.1552453 2.782725598
25 7 2012 16.00106 22.2406 0.21934497 2.593502206
26 7 2012 14.1325 23.09457 1.1258818 2.937341105
27 7 2012 14.71365 23.42138 10.556827 2.807628889
28 7 2012 14.8385 23.9401 4.986745 2.89411851
29 7 2012 15.65878 24.81353 9.435213 3.161519973
30 7 2012 14.89797 24.21462 4.187165 2.97045494
31 7 2012 14.97775 23.4261 14.324054 2.295119715
1 8 2012 14.6144 23.742 22.839191 3.036607551
2 8 2012 15.2654 25.23153 14.920126 2.75858358
3 8 2012 15.68246 24.2506 4.664874 2.797676783
4 8 2012 14.79186 24.14028 11.495061 3.053769849
5 8 2012 15.6152 23.75652 5.5340934 2.726573039
6 8 2012 16.01232 26.13653 3.0579677 3.083992452
7 8 2012 15.72952 23.43337 1.8923632 2.801023596
8 8 2012 13.9763 24.8088 9.967659 3.077219893
9 8 2012 13.2835 24.73385 5.226357 3.045891886
10 8 2012 14.4263 26.0917 1.8867563 3.193202055
11 8 2012 14.13418 24.89236 10.951045 3.117638573
12 8 2012 13.75485 25.29498 17.261278 3.04129696
13 8 2012 14.7408 24.31442 6.5161347 2.986904262
14 8 2012 15.09985 25.39404 2.056241 3.210372755
15 8 2012 15.64138 24.6589 0 3.287147522
16 8 2012 16.5823 25.371 3.2304323 3.438394031
17 8 2012 16.2861 25.0413 1.868735 3.306121242
18 8 2012 15.13174 25.52477 9.111016 3.325116782
19 8 2012 15.36434 24.30377 7.314967 3.051249561
20 8 2012 14.20324 24.7368 10.093024 3.228489761
21 8 2012 12.43133 25.88253 1.2271698 3.806136143
22 8 2012 12.53457 25.33468 4.2217402 3.350124839
23 8 2012 14.19558 23.7061 5.4782276 3.041987385
24 8 2012 12.91543 26.73873 0.039302785 3.705444973
25 8 2012 14.8704 26.48568 8.570294 3.585202199
26 8 2012 14.74722 24.77206 2.8689737 3.651613877
27 8 2012 15.16436 24.1124 26.77801 3.33737817
28 8 2012 14.18313 26.2438 1.9453324 3.606878935
29 8 2012 14.00378 26.59893 5.3778763 3.692374483
30 8 2012 14.42767 21.34252 10.375883 1.865950709
31 8 2012 13.7599 25.43667 5.810711 3.534968682
1 9 2012 14.71584 26.49304 28.664057 3.730864606
2 9 2012 15.50424 22.7633 22.855436 2.752110236
3 9 2012 14.00125 25.0428 17.530567 3.47831201
4 9 2012 14.9209 24.6045 0.27310655 3.279356936
5 9 2012 15.54592 21.36883 10.318997 2.076335858
6 9 2012 15.40817 25.25616 10.910408 3.130835828
7 9 2012 15.21795 23.09307 13.642376 2.823354489
8 9 2012 13.37707 24.07504 10.514915 2.955801486
9 9 2012 14.1383 23.2696 11.02451 2.567376193
10 9 2012 13.9443 24.8909 15.85095 3.390693295
11 9 2012 15.48077 23.97387 16.392275 3.146596266
12 9 2012 14.74142 24.2105 11.388831 3.138490691
13 9 2012 14.5644 24.52334 22.944414 3.329948786
14 9 2012 13.9341 24.36334 14.942418 3.441100687
15 9 2012 14.62637 23.34182 20.245579 2.946668374
16 9 2012 13.7998 25.85327 1.5653259 3.86270041
17 9 2012 13.10256 26.11212 8.008812 4.08830555
18 9 2012 13.02773 26.15716 7.3073254 4.000856666
19 9 2012 14.08788 25.3715 3.2357764 3.622902698
20 9 2012 13.1394 26.4079 0.36076072 3.945518662
21 9 2012 14.66177 25.6314 5.6491356 3.806265628
22 9 2012 12.9594 26.2258 9.859726 3.82518613
23 9 2012 14.09734 25.49877 9.91399 3.585124367
24 9 2012 13.5159 25.74066 11.7479315 3.743512083
25 9 2012 14.43713 25.91738 5.743516 3.654553148
26 9 2012 14.51174 24.82534 8.793192 3.419830013
27 9 2012 15.13204 25.57394 3.3533154 3.519337788
28 9 2012 14.1624 25.4616 7.1716313 3.757585012
29 9 2012 14.73354 26.42474 0 3.861084342
30 9 2012 14.04714 25.7697 6.2248406 3.748624146
1 10 2012 14.71176 26.9468 0 3.989790027
2 10 2012 13.72695 26.13748 7.2685785 3.803827377
3 10 2012 13.7222 26.09695 1.1357437 3.889650546
4 10 2012 14.4226 26.638 8.82587 3.714620571
5 10 2012 15.0594 26.7224 1.5806974 3.89443301
6 10 2012 14.70596 27.35702 3.8637989 3.860118762
7 10 2012 14.49954 26.84786 2.069524 4.058202472
8 10 2012 14.2181 25.7238 3.393401 3.971215427
9 10 2012 13.59222 27.3248 3.7826557 4.198261951
10 10 2012 15.7654 26.0076 17.570475 4.170922004
11 10 2012 15.92645 26.19546 6.2843156 3.321493574
12 10 2012 15.3432 24.94552 12.303642 3.110685494
13 10 2012 15.2455 23.30645 8.586 2.545527111
14 10 2012 14.63543 24.78365 10.321366 2.963874703
15 10 2012 14.45492 26.28402 8.1213875 3.472416384
16 10 2012 14.23483 27.06597 3.1144507 3.735131836
17 10 2012 14.96902 27.98077 0 4.421448339
18 10 2012 15.6716 27.6348 0.8455514 4.12746023
19 10 2012 15.63983 27.7054 1.0737661 4.320300765
20 10 2012 16.2215 28.22958 0.8780638 4.528277856
21 10 2012 16.32232 25.2751 0 3.823120469
22 10 2012 15.47857 27.08206 4.28513 3.942629177
23 10 2012 14.98824 27.7149 5.634527 4.187192756
24 10 2012 14.67385 26.95248 11.224383 3.712726556
25 10 2012 15.6895 25.3995 0.37489358 3.209804842
26 10 2012 15.60687 24.97006 7.6557612 3.146053448
27 10 2012 15.41015 25.10922 18.24565 3.220410839
28 10 2012 15.68844 23.90316 17.439688 2.916360897
29 10 2012 15.93832 24.54745 17.535942 3.078830275
30 10 2012 16.7846 24.73565 16.714481 3.089270146
31 10 2012 16.048 23.28454 13.58578 2.751734847
1 11 2012 15.3575 23.1016 27.01411 2.362253473
2 11 2012 14.80575 21.99017 18.399458 2.317018756
3 11 2012 14.38177 24.49218 14.5379095 2.810954775
4 11 2012 14.0918 24.0245 8.087514 3.292454103
5 11 2012 14.4585 24.29672 5.783188 3.064241401
6 11 2012 14.40618 24.77816 6.8728256 3.381785189
7 11 2012 14.8229 25.39572 15.010464 3.45378183
8 11 2012 13.70233 25.37036 7.7230825 3.366551123
9 11 2012 15.39993 23.85095 9.732619 2.928354102
10 11 2012 14.39913 25.00564 4.9754515 3.237956891
11 11 2012 13.82894 26.84966 0 3.742156226
12 11 2012 13.61465 26.7864 0 3.87744434
13 11 2012 14.55334 26.18252 4.716235 3.682639712
14 11 2012 15.94274 27.29974 0 3.614738544
15 11 2012 15.26248 28.40853 0 4.072930014
16 11 2012 14.73144 27.60983 10.59254 3.759211682
17 11 2012 15.24047 26.82714 1.5666023 3.489803105
18 11 2012 15.29952 26.65072 9.159486 3.504749581
19 11 2012 14.23702 27.53268 2.2504718 4.034698212
20 11 2012 14.0764 27.51858 1.0698786 3.757753634
21 11 2012 14.53658 27.65573 1.0340111 3.780215627
22 11 2012 14.32018 27.29745 5.2548914 3.84377793
23 11 2012 14.62228 27.91918 0 4.048692481
24 11 2012 12.80953 28.10876 3.3352032 4.072997948
25 11 2012 13.01257 27.15185 6.0275865 3.847863418
26 11 2012 15.48184 27.66006 3.4777303 3.673234907
27 11 2012 14.27587 27.81594 13.583313 3.712524547
28 11 2012 16.41537 24.58093 10.519715 2.757950766
29 11 2012 16.20925 24.8309 9.662815 3.252184598
30 11 2012 15.4756 27.5414 0 4.233318354
1 12 2012 14.4306 27.597 0 4.362692952
2 12 2012 14.3743 25.41824 1.86496 3.264620816
3 12 2012 14.97332 25.28298 0 3.323787038
4 12 2012 13.51516 26.9908 2.4670365 3.621739909
5 12 2012 15.17355 26.5465 11.213287 3.503638893
6 12 2012 14.3564 25.87887 5.4894915 3.344045496
7 12 2012 14.82964 25.59878 3.6330903 3.378125327
8 12 2012 14.75143 25.57467 0.61094314 3.366957194
9 12 2012 13.17697 26.9266 0 3.814291618
10 12 2012 13.72317 26.57147 5.8464165 3.395268966
11 12 2012 12.50857 27.46374 0 3.851144386
12 12 2012 14.1425 27.7811 0 4.145424893
13 12 2012 15.43487 27.85708 0 4.106934707
14 12 2012 14.4802 27.6972 0.4177115 3.917536277
15 12 2012 15.09268 26.7999 0 3.866728562
16 12 2012 13.57052 26.8066 1.8490404 3.687855223
17 12 2012 14.4683 26.58578 3.5858853 3.479619327
18 12 2012 13.9063 24.72555 1.0875597 3.373471675
19 12 2012 13.6143 26.19338 0 3.842505098
20 12 2012 12.48763 27.97445 0 4.579761501
21 12 2012 12.629 26.5242 0 3.55665428
22 12 2012 15.62014 23.43328 4.62276 2.887852035
23 12 2012 15.20953 22.79846 7.1511984 2.839251145
24 12 2012 15.60235 23.62338 7.1124377 3.008287041
25 12 2012 15.21362 24.5227 4.7472663 3.156866595
26 12 2012 15.9137 24.74175 0 3.100259517
